Journey:1,Start Time:,11:38:58
Lat,Lng,Time
35.1265048,33.3317132,00:48:11
35.1265048,33.3317132,00:48:12
35.1265048,33.3317132,00:48:13
35.1265048,33.3317132,00:48:14
35.1263732,33.3322175,00:48:15
35.1263732,33.3322175,00:48:16
35.1263732,33.3322175,00:48:17
35.1263732,33.3322175,00:48:18
35.1263732,33.3322175,00:48:19
35.1262388,33.332671,00:48:20
35.1262388,33.332671,00:48:21
35.1262388,33.332671,00:48:22
35.1262388,33.332671,00:48:23
35.1262388,33.332671,00:48:24
35.1260432,33.3326404,00:48:25
35.1260432,33.3326404,00:48:26
35.1260432,33.3326404,00:48:27
35.1260432,33.3326404,00:48:28
35.1260432,33.3326404,00:48:29
35.1257328,33.3324755,00:48:30
35.1257328,33.3324755,00:48:31
35.1257328,33.3324755,00:48:32
35.1257328,33.3324755,00:48:33
35.1257328,33.3324755,00:48:34
35.1253079,33.3322861,00:48:35
35.1253079,33.3322861,00:48:36
35.1253079,33.3322861,00:48:37
35.1253079,33.3322861,00:48:38
35.1253079,33.3322861,00:48:39
35.1249034,33.3320424,00:48:40
35.1249034,33.3320424,00:48:41
35.1249034,33.3320424,00:48:42
35.1249034,33.3320424,00:48:43
35.1249034,33.3320424,00:48:44
35.1245479,33.331915,00:48:45
35.1245479,33.331915,00:48:46
35.1245479,33.331915,00:48:47
35.1245479,33.331915,00:48:48
35.1245479,33.331915,00:48:49
35.1243207,33.3316627,00:48:50
35.1243207,33.3316627,00:48:51
35.1243207,33.3316627,00:48:52
35.1243207,33.3316627,00:48:53
35.1243207,33.3316627,00:48:54
35.1242633,33.3316163,00:48:55
35.1242633,33.3316163,00:48:56
35.1242633,33.3316163,00:48:57
35.1242633,33.3316163,00:48:58
35.1242633,33.3316163,00:48:59
35.1242836,33.3316647,00:49:00
35.1242836,33.3316647,00:49:01
35.1242836,33.3316647,00:49:02
35.1242836,33.3316647,00:49:03
35.1242836,33.3316647,00:49:04
35.1242679,33.3317037,00:49:05
35.1242679,33.3317037,00:49:06
35.1242679,33.3317037,00:49:07
35.1242679,33.3317037,00:49:08
35.1242679,33.3317037,00:49:09
35.1242887,33.3316862,00:49:10
35.1242887,33.3316862,00:49:11
35.1242887,33.3316862,00:49:12
35.1242887,33.3316862,00:49:13
35.1242887,33.3316862,00:49:14
35.124285,33.3316841,00:49:15
35.124285,33.3316841,00:49:16
35.124285,33.3316841,00:49:17
35.124285,33.3316841,00:49:18
35.124285,33.3316841,00:49:19
35.1242836,33.3316884,00:49:20
35.1242836,33.3316884,00:49:21
35.1242836,33.3316884,00:49:22
35.1242836,33.3316884,00:49:23
35.1242836,33.3316884,00:49:24
35.1242764,33.3316904,00:49:25
35.1242764,33.3316904,00:49:26
35.1242764,33.3316904,00:49:27
35.1242764,33.3316904,00:49:28
35.1242764,33.3316904,00:49:29
35.1242979,33.3316338,00:49:30
35.1242979,33.3316338,00:49:31
35.1242979,33.3316338,00:49:32
35.1242979,33.3316338,00:49:33
35.1242979,33.3316338,00:49:34
35.124346,33.3315706,00:49:35
35.124346,33.3315706,00:49:36
35.124346,33.3315706,00:49:37
35.124346,33.3315706,00:49:38
35.124346,33.3315706,00:49:39
35.1245208,33.3316257,00:49:40
35.1245208,33.3316257,00:49:41
35.1245208,33.3316257,00:49:42
35.1245208,33.3316257,00:49:43
35.1245208,33.3316257,00:49:44
35.1246877,33.3318049,00:49:45
35.1246877,33.3318049,00:49:46
35.1246877,33.3318049,00:49:47
35.1246877,33.3318049,00:49:48
35.1246877,33.3318049,00:49:49
35.1248498,33.331958,00:49:50
35.1248498,33.331958,00:49:51
35.1248498,33.331958,00:49:52
35.1248498,33.331958,00:49:53
35.1248498,33.331958,00:49:54
35.124882,33.3323928,00:49:55
35.124882,33.3323928,00:49:56
35.124882,33.3323928,00:49:57
35.124882,33.3323928,00:49:58
35.124882,33.3323928,00:49:59
35.1246655,33.3330731,00:50:00
35.1246655,33.3330731,00:50:01
35.1246655,33.3330731,00:50:02
35.1246655,33.3330731,00:50:03
35.1246655,33.3330731,00:50:04
35.1244408,33.3338114,00:50:05
35.1244408,33.3338114,00:50:06
35.1244408,33.3338114,00:50:07
35.1244408,33.3338114,00:50:08
35.1244408,33.3338114,00:50:09
35.1242323,33.3344054,00:50:10
35.1242323,33.3344054,00:50:11
35.1242323,33.3344054,00:50:12
35.1242323,33.3344054,00:50:13
35.1242323,33.3344054,00:50:14
35.1240545,33.3350411,00:50:15
35.1240545,33.3350411,00:50:16
35.1240545,33.3350411,00:50:17
35.1240545,33.3350411,00:50:18
35.1240545,33.3350411,00:50:19
35.1238544,33.3357157,00:50:20
35.1238544,33.3357157,00:50:21
35.1238544,33.3357157,00:50:22
35.1238544,33.3357157,00:50:23
35.1238544,33.3357157,00:50:24
35.123824,33.336051,00:50:25
35.123824,33.336051,00:50:26
35.123824,33.336051,00:50:27
35.123824,33.336051,00:50:28
35.123824,33.336051,00:50:29
35.1240508,33.3362751,00:50:30
35.1240508,33.3362751,00:50:31
35.1240508,33.3362751,00:50:32
35.1240508,33.3362751,00:50:33
35.1240508,33.3362751,00:50:34
35.1243181,33.3363693,00:50:35
35.1243181,33.3363693,00:50:36
35.1243181,33.3363693,00:50:37
35.1243181,33.3363693,00:50:38
35.1243181,33.3363693,00:50:39
35.1244024,33.3364261,00:50:40
35.1244024,33.3364261,00:50:41
35.1244024,33.3364261,00:50:42
35.1244057,33.3364306,00:50:43
35.1244057,33.3364306,00:50:44
35.1243953,33.3363881,00:50:45
35.1243953,33.3363881,00:50:46
35.1243953,33.3363881,00:50:47
35.1243953,33.3363881,00:50:48
35.1243953,33.3363881,00:50:49
35.1244167,33.336406,00:50:50
35.1244167,33.336406,00:50:51
35.1244167,33.336406,00:50:52
35.1244167,33.336406,00:50:53
35.1244167,33.336406,00:50:54
35.1244204,33.3364226,00:50:55
35.1244204,33.3364226,00:50:56
35.1244204,33.3364226,00:50:57
35.1244204,33.3364226,00:50:58
35.1244204,33.3364226,00:50:59
35.1244225,33.3364084,00:51:00
35.1244225,33.3364084,00:51:01
35.1244225,33.3364084,00:51:02
35.1244225,33.3364084,00:51:03
35.1244225,33.3364084,00:51:04
35.1244245,33.3364151,00:51:05
35.1244245,33.3364151,00:51:06
35.1244245,33.3364151,00:51:07
35.1244245,33.3364151,00:51:08
35.1244245,33.3364151,00:51:09
35.1244242,33.3364156,00:51:10
35.1244242,33.3364156,00:51:11
35.1244242,33.3364156,00:51:12
35.1244242,33.3364156,00:51:13
35.1244242,33.3364156,00:51:14
35.1244245,33.3364161,00:51:15
35.1244245,33.3364161,00:51:16
35.1244245,33.3364161,00:51:17
35.1244245,33.3364161,00:51:18
35.1244245,33.3364161,00:51:19
35.1244258,33.3364158,00:51:20
35.1244258,33.3364158,00:51:21
35.1244258,33.3364158,00:51:22
35.1244258,33.3364158,00:51:23
35.1244258,33.3364158,00:51:24
35.1244262,33.3364155,00:51:25
35.1244262,33.3364155,00:51:26
35.1244262,33.3364155,00:51:27
35.1244262,33.3364155,00:51:28
35.1244262,33.3364155,00:51:29
35.1244262,33.3364154,00:51:30
35.1244262,33.3364154,00:51:31
35.1244262,33.3364154,00:51:32
35.1244262,33.3364154,00:51:33
35.1244262,33.3364154,00:51:34
35.1245311,33.3364651,00:51:35
35.1245311,33.3364651,00:51:36
35.1245311,33.3364651,00:51:37
35.1245311,33.3364651,00:51:38
35.1245311,33.3364651,00:51:39
35.1248518,33.3366192,00:51:40
35.1248518,33.3366192,00:51:41
35.1248518,33.3366192,00:51:42
35.1248518,33.3366192,00:51:43
35.1248518,33.3366192,00:51:44
35.125288,33.3367924,00:51:45
35.125288,33.3367924,00:51:46
35.125288,33.3367924,00:51:47
35.125288,33.3367924,00:51:48
35.125288,33.3367924,00:51:49
35.1257916,33.3370229,00:51:50
35.1257916,33.3370229,00:51:51
35.1257916,33.3370229,00:51:52
35.1257916,33.3370229,00:51:53
35.1257916,33.3370229,00:51:54
35.1262719,33.3371916,00:51:55
35.1262719,33.3371916,00:51:56
35.1262719,33.3371916,00:51:57
35.1262719,33.3371916,00:51:58
35.1262719,33.3371916,00:51:59
35.1265055,33.337343,00:52:00
35.1265055,33.337343,00:52:01
35.1265055,33.337343,00:52:02
35.1265055,33.337343,00:52:03
35.1265055,33.337343,00:52:04
35.1268765,33.3374591,00:52:05
35.1268765,33.3374591,00:52:06
35.1268765,33.3374591,00:52:07
35.1268765,33.3374591,00:52:08
35.1268765,33.3374591,00:52:09
35.1272221,33.3377227,00:52:10
35.1272221,33.3377227,00:52:11
35.1272221,33.3377227,00:52:12
35.1272221,33.3377227,00:52:13
35.1272221,33.3377227,00:52:14
35.1276316,33.3378722,00:52:15
35.1276316,33.3378722,00:52:16
35.1276316,33.3378722,00:52:17
35.1276316,33.3378722,00:52:18
35.1276316,33.3378722,00:52:19
35.1281382,33.3380368,00:52:20
35.1281382,33.3380368,00:52:21
35.1281382,33.3380368,00:52:22
35.1281382,33.3380368,00:52:23
35.1281382,33.3380368,00:52:24
35.1286007,33.3382103,00:52:25
35.1286007,33.3382103,00:52:26
35.1286007,33.3382103,00:52:27
35.1286007,33.3382103,00:52:28
35.1286007,33.3382103,00:52:29
35.1291428,33.3383276,00:52:30
35.1291428,33.3383276,00:52:31
35.1291428,33.3383276,00:52:32
35.1291428,33.3383276,00:52:33
35.1291428,33.3383276,00:52:34
35.1296784,33.3384285,00:52:35
35.1296784,33.3384285,00:52:36
35.1296784,33.3384285,00:52:37
35.1296784,33.3384285,00:52:38
35.1296784,33.3384285,00:52:39
35.1302439,33.3384687,00:52:40
35.1302439,33.3384687,00:52:41
35.1302439,33.3384687,00:52:42
35.1302439,33.3384687,00:52:43
35.1302439,33.3384687,00:52:44
35.1306267,33.3386425,00:52:45
35.1306267,33.3386425,00:52:46
35.1306267,33.3386425,00:52:47
35.1306267,33.3386425,00:52:48
35.1306267,33.3386425,00:52:49
35.1310023,33.3387573,00:52:50
35.1310023,33.3387573,00:52:51
35.1310023,33.3387573,00:52:52
35.1310023,33.3387573,00:52:53
35.1310023,33.3387573,00:52:54
35.1313686,33.3388561,00:52:55
35.1313686,33.3388561,00:52:56
35.1313686,33.3388561,00:52:57
35.1313686,33.3388561,00:52:58
35.1313686,33.3388561,00:52:59
35.1316838,33.3389842,00:53:00
35.1316838,33.3389842,00:53:01
35.1316838,33.3389842,00:53:02
35.1316838,33.3389842,00:53:03
35.1316838,33.3389842,00:53:04
35.1321198,33.3390295,00:53:05
35.1321198,33.3390295,00:53:06
35.1321198,33.3390295,00:53:07
35.1321198,33.3390295,00:53:08
35.1321198,33.3390295,00:53:09
35.1323329,33.33906,00:53:10
35.1323329,33.33906,00:53:11
35.1323287,33.3390586,00:53:12
35.1323287,33.3390586,00:53:13
35.1323287,33.3390586,00:53:14
35.1323219,33.3390722,00:53:15
35.1323219,33.3390722,00:53:16
35.1323219,33.3390722,00:53:17
35.1323219,33.3390722,00:53:18
35.1323219,33.3390722,00:53:19
35.1325101,33.3391252,00:53:20
35.1325101,33.3391252,00:53:21
35.1325101,33.3391252,00:53:22
35.1325101,33.3391252,00:53:23
35.1325101,33.3391252,00:53:24
35.1328607,33.3392078,00:53:25
35.1328607,33.3392078,00:53:26
35.1328607,33.3392078,00:53:27
35.1328607,33.3392078,00:53:28
35.1328607,33.3392078,00:53:29
35.133071,33.3392687,00:53:30
35.133071,33.3392687,00:53:31
35.133071,33.3392687,00:53:32
35.133071,33.3392687,00:53:33
35.133071,33.3392687,00:53:34
35.1330808,33.3392703,00:53:35
35.1330808,33.3392703,00:53:36
35.1330808,33.3392703,00:53:37
35.1330808,33.3392703,00:53:38
35.1330808,33.3392703,00:53:39
35.1330389,33.3393488,00:53:40
35.1330389,33.3393488,00:53:41
35.1330389,33.3393488,00:53:42
35.1330389,33.3393488,00:53:43
35.1330389,33.3393488,00:53:44
35.1330035,33.3393405,00:53:45
35.1330035,33.3393405,00:53:46
35.1330035,33.3393405,00:53:47
35.1330035,33.3393405,00:53:48
35.1330035,33.3393405,00:53:49
35.1330025,33.3393452,00:53:50
35.1330025,33.3393452,00:53:51
35.1330025,33.3393452,00:53:52
35.1330025,33.3393452,00:53:53
35.1330025,33.3393452,00:53:54
35.1329935,33.3393516,00:53:55
35.1329935,33.3393516,00:53:56
35.1329935,33.3393516,00:53:57
35.1329935,33.3393516,00:53:58
35.1329935,33.3393516,00:53:59
35.1329925,33.3393522,00:54:00
35.1329925,33.3393522,00:54:01
35.1329925,33.3393522,00:54:02
35.1329925,33.3393522,00:54:03
35.1329925,33.3393522,00:54:04
35.1329952,33.3393518,00:54:05
35.1329952,33.3393518,00:54:06
35.1329952,33.3393518,00:54:07
35.1329952,33.3393518,00:54:08
35.1329952,33.3393518,00:54:09
35.1330292,33.3393466,00:54:10
35.1330292,33.3393466,00:54:11
35.1330292,33.3393466,00:54:12
35.1330292,33.3393466,00:54:13
35.1330292,33.3393466,00:54:14
35.1330709,33.3393259,00:54:15
35.1330709,33.3393259,00:54:16
35.1330709,33.3393259,00:54:17
35.1330709,33.3393259,00:54:18
35.1330709,33.3393259,00:54:19
35.1333422,33.3393765,00:54:20
35.1333422,33.3393765,00:54:21
35.1333422,33.3393765,00:54:22
35.1333422,33.3393765,00:54:23
35.1333422,33.3393765,00:54:24
35.1337509,33.3395505,00:54:25
35.1337509,33.3395505,00:54:26
35.1337509,33.3395505,00:54:27
35.1337509,33.3395505,00:54:28
35.1337509,33.3395505,00:54:29
35.1341478,33.3397371,00:54:30
35.1341478,33.3397371,00:54:31
35.1341478,33.3397371,00:54:32
35.1341478,33.3397371,00:54:33
35.1341478,33.3397371,00:54:34
35.1345778,33.3399009,00:54:35
35.1345778,33.3399009,00:54:36
35.1345778,33.3399009,00:54:37
35.1345778,33.3399009,00:54:38
35.1345778,33.3399009,00:54:39
35.1349979,33.3400549,00:54:40
35.1349979,33.3400549,00:54:41
35.1349979,33.3400549,00:54:42
35.1349979,33.3400549,00:54:43
35.1349979,33.3400549,00:54:44
35.1354333,33.3402239,00:54:45
35.1354333,33.3402239,00:54:46
35.1354333,33.3402239,00:54:47
35.1354333,33.3402239,00:54:48
35.1354333,33.3402239,00:54:49
35.1358297,33.3404465,00:54:50
35.1358297,33.3404465,00:54:51
35.1358297,33.3404465,00:54:52
35.1358297,33.3404465,00:54:53
35.1358297,33.3404465,00:54:54
35.1362209,33.3406364,00:54:55
35.1362209,33.3406364,00:54:56
35.1362209,33.3406364,00:54:57
35.1362209,33.3406364,00:54:58
35.1362209,33.3406364,00:54:59
35.1366107,33.3408435,00:55:00
35.1366107,33.3408435,00:55:01
35.1366107,33.3408435,00:55:02
35.1366107,33.3408435,00:55:03
35.1366107,33.3408435,00:55:04
35.1368323,33.3410157,00:55:05
35.1368323,33.3410157,00:55:06
35.1368323,33.3410157,00:55:07
35.1368323,33.3410157,00:55:08
35.1368323,33.3410157,00:55:09
35.1370706,33.3412013,00:55:10
35.1370706,33.3412013,00:55:11
35.1370706,33.3412013,00:55:12
35.1370706,33.3412013,00:55:13
35.1370706,33.3412013,00:55:14
35.1370801,33.3411803,00:55:15
35.1370801,33.3411803,00:55:16
35.1370788,33.3411788,00:55:17
35.1370788,33.3411788,00:55:18
35.1370788,33.3411788,00:55:19
35.1370962,33.341194,00:55:20
35.1370962,33.341194,00:55:21
35.1370962,33.341194,00:55:22
35.1370962,33.341194,00:55:23
35.1370962,33.341194,00:55:24
35.1372544,33.34133,00:55:25
35.1372544,33.34133,00:55:26
35.1372544,33.34133,00:55:27
35.1372544,33.34133,00:55:28
35.1372544,33.34133,00:55:29
35.1375723,33.3414375,00:55:30
35.1375723,33.3414375,00:55:31
35.1375723,33.3414375,00:55:32
35.1375723,33.3414375,00:55:33
35.1375723,33.3414375,00:55:34
35.1378234,33.3414834,00:55:35
35.1378234,33.3414834,00:55:36
35.1378234,33.3414834,00:55:37
35.1378234,33.3414834,00:55:38
35.1378234,33.3414834,00:55:39
35.1379458,33.341375,00:55:40
35.1379458,33.341375,00:55:41
35.1379458,33.341375,00:55:42
35.1379458,33.341375,00:55:43
35.1379458,33.341375,00:55:44
35.137963,33.3412518,00:55:45
35.137963,33.3412518,00:55:46
35.137963,33.3412518,00:55:47
35.137963,33.3412518,00:55:48
35.137963,33.3412518,00:55:49
35.1379636,33.3412403,00:55:50
35.1379636,33.3412403,00:55:51
35.1379636,33.3412403,00:55:52
35.1379636,33.3412403,00:55:53
35.1379636,33.3412403,00:55:54
35.1380627,33.3412913,00:55:55
35.1380627,33.3412913,00:55:56
35.1380627,33.3412913,00:55:57
35.1380627,33.3412913,00:55:58
35.1380627,33.3412913,00:55:59
35.138051,33.3413076,00:56:00
35.138051,33.3413076,00:56:01
35.138051,33.3413076,00:56:02
35.138051,33.3413076,00:56:03
35.138051,33.3413076,00:56:04
35.1380315,33.3413203,00:56:05
35.1380315,33.3413203,00:56:06
35.1380315,33.3413203,00:56:07
35.1380315,33.3413203,00:56:08
35.1380315,33.3413203,00:56:09
35.1380126,33.3413301,00:56:10
35.1380126,33.3413301,00:56:11
35.1380126,33.3413301,00:56:12
35.1380126,33.3413301,00:56:13
35.1380126,33.3413301,00:56:14
35.1380049,33.3413422,00:56:15
35.1380049,33.3413422,00:56:16
35.1380049,33.3413422,00:56:17
35.1380049,33.3413422,00:56:18
35.1380049,33.3413422,00:56:19
35.1380151,33.3413402,00:56:20
35.1380151,33.3413402,00:56:21
35.1380151,33.3413402,00:56:22
35.1380151,33.3413402,00:56:23
35.1380151,33.3413402,00:56:24
35.1380389,33.3410365,00:56:25
35.1380389,33.3410365,00:56:26
35.1380389,33.3410365,00:56:27
35.1380389,33.3410365,00:56:28
35.1380389,33.3410365,00:56:29
35.1381704,33.3408681,00:56:30
35.1381704,33.3408681,00:56:31
35.1381704,33.3408681,00:56:32
35.1381704,33.3408681,00:56:33
35.1381704,33.3408681,00:56:34
35.1384159,33.340874,00:56:35
35.1384159,33.340874,00:56:36
35.1384159,33.340874,00:56:37
35.1384159,33.340874,00:56:38
35.1384159,33.340874,00:56:39
35.1388539,33.3409172,00:56:40
35.1388539,33.3409172,00:56:41
35.1388539,33.3409172,00:56:42
35.1388539,33.3409172,00:56:43
35.1388539,33.3409172,00:56:44
35.139284,33.3409743,00:56:45
35.139284,33.3409743,00:56:46
35.139284,33.3409743,00:56:47
35.139284,33.3409743,00:56:48
35.139284,33.3409743,00:56:49
35.1394168,33.3411964,00:56:50
35.1394168,33.3411964,00:56:51
35.1394168,33.3411964,00:56:52
35.1394168,33.3411964,00:56:53
35.1394168,33.3411964,00:56:54
35.1393523,33.3415018,00:56:55
35.1393523,33.3415018,00:56:56
35.1393473,33.3415102,00:56:57
35.1393473,33.3415102,00:56:58
35.1393473,33.3415102,00:56:59
35.1393105,33.3415948,00:57:00
35.1393105,33.3415948,00:57:01
35.1393105,33.3415948,00:57:02
35.1393105,33.3415948,00:57:03
35.1393105,33.3415948,00:57:04
35.1392778,33.3416418,00:57:05
35.1392778,33.3416418,00:57:06
35.1392778,33.3416418,00:57:07
35.1392778,33.3416418,00:57:08
35.1392778,33.3416418,00:57:09
35.139276,33.3416427,00:57:10
35.13925,33.3416849,00:57:11
35.13925,33.3416849,00:57:12
35.13925,33.3416849,00:57:13
35.13925,33.3416849,00:57:14
35.13925,33.3416849,00:57:15
35.139245,33.3417048,00:57:16
35.139245,33.3417048,00:57:17
35.139245,33.3417048,00:57:18
35.139245,33.3417048,00:57:19
35.1392406,33.3416994,00:57:20
35.1392406,33.3416994,00:57:21
35.1392406,33.3416994,00:57:22
35.1392406,33.3416994,00:57:23
35.1392406,33.3416994,00:57:24
35.1390325,33.3417416,00:57:25
35.1390325,33.3417416,00:57:26
35.1390325,33.3417416,00:57:27
35.1390325,33.3417416,00:57:28
35.1390325,33.3417416,00:57:29
35.1386889,33.3419324,00:57:30
35.1386889,33.3419324,00:57:31
35.1386889,33.3419324,00:57:32
35.1386889,33.3419324,00:57:33
35.1386889,33.3419324,00:57:34
35.1383029,33.3421084,00:57:35
35.1383029,33.3421084,00:57:36
35.1383029,33.3421084,00:57:37
35.1383029,33.3421084,00:57:38
35.1383029,33.3421084,00:57:39
35.1379695,33.3421565,00:57:40
35.1379695,33.3421565,00:57:41
35.1379695,33.3421565,00:57:42
35.1379695,33.3421565,00:57:43
35.1379695,33.3421565,00:57:44
35.1375181,33.3420817,00:57:45
35.1375181,33.3420817,00:57:46
35.1375181,33.3420817,00:57:47
35.1375181,33.3420817,00:57:48
35.1375181,33.3420817,00:57:49
35.1371333,33.342032,00:57:50
35.1371333,33.342032,00:57:51
35.1371333,33.342032,00:57:52
35.1371333,33.342032,00:57:53
35.1371333,33.342032,00:57:54
35.1369085,33.341711,00:57:55
35.1369085,33.341711,00:57:56
35.1369085,33.341711,00:57:57
35.1369085,33.341711,00:57:58
35.1369085,33.341711,00:57:59
35.1367466,33.3416459,00:58:00
35.1367466,33.3416459,00:58:01
35.1367466,33.3416459,00:58:02
35.1367466,33.3416459,00:58:03
35.1367466,33.3416459,00:58:04
35.1363281,33.3416051,00:58:05
35.1363281,33.3416051,00:58:06
35.1363281,33.3416051,00:58:07
35.1363281,33.3416051,00:58:08
35.1363281,33.3416051,00:58:09
35.1358521,33.3416564,00:58:10
35.1358521,33.3416564,00:58:11
35.1358521,33.3416564,00:58:12
35.1358521,33.3416564,00:58:13
35.1358521,33.3416564,00:58:14
35.1353703,33.3416906,00:58:15
35.1353703,33.3416906,00:58:16
35.1353703,33.3416906,00:58:17
35.1353703,33.3416906,00:58:18
35.1353703,33.3416906,00:58:19
35.1349396,33.3417658,00:58:20
35.1349396,33.3417658,00:58:21
35.1349396,33.3417658,00:58:22
35.1349396,33.3417658,00:58:23
35.1349396,33.3417658,00:58:24
35.1344509,33.3419287,00:58:25
35.1344509,33.3419287,00:58:26
35.1344509,33.3419287,00:58:27
35.1344509,33.3419287,00:58:28
35.1344509,33.3419287,00:58:29
35.133886,33.3420977,00:58:30
35.133886,33.3420977,00:58:31
35.133886,33.3420977,00:58:32
35.133886,33.3420977,00:58:33
35.133886,33.3420977,00:58:34
35.1333215,33.3422623,00:58:35
35.1333215,33.3422623,00:58:36
35.1333215,33.3422623,00:58:37
35.1333215,33.3422623,00:58:38
35.1333215,33.3422623,00:58:39
35.1327683,33.3424212,00:58:40
35.1327683,33.3424212,00:58:41
35.1327683,33.3424212,00:58:42
35.1327683,33.3424212,00:58:43
35.1327683,33.3424212,00:58:44
35.1322869,33.3425819,00:58:45
35.1322869,33.3425819,00:58:46
35.1322869,33.3425819,00:58:47
35.1322869,33.3425819,00:58:48
35.1322869,33.3425819,00:58:49
35.1318356,33.3427249,00:58:50
35.1318356,33.3427249,00:58:51
35.1318356,33.3427249,00:58:52
35.1318356,33.3427249,00:58:53
35.1318356,33.3427249,00:58:54
35.1313606,33.3428523,00:58:55
35.1313606,33.3428523,00:58:56
35.1313606,33.3428523,00:58:57
35.1313606,33.3428523,00:58:58
35.1313606,33.3428523,00:58:59
35.1308248,33.34304,00:59:00
35.1308248,33.34304,00:59:01
35.1308248,33.34304,00:59:02
35.1308248,33.34304,00:59:03
35.1308248,33.34304,00:59:04
35.1302394,33.3432178,00:59:05
35.1302394,33.3432178,00:59:06
35.1302394,33.3432178,00:59:07
35.1302394,33.3432178,00:59:08
35.1302394,33.3432178,00:59:09
35.1296345,33.3434051,00:59:10
35.1296345,33.3434051,00:59:11
35.1296345,33.3434051,00:59:12
35.1296345,33.3434051,00:59:13
35.1296345,33.3434051,00:59:14
35.1290359,33.3435079,00:59:15
35.1290359,33.3435079,00:59:16
35.1290359,33.3435079,00:59:17
35.1290359,33.3435079,00:59:18
35.1290359,33.3435079,00:59:19
35.128462,33.3435941,00:59:20
35.128462,33.3435941,00:59:21
35.128462,33.3435941,00:59:22
35.128462,33.3435941,00:59:23
35.128462,33.3435941,00:59:24
35.1278747,33.3436697,00:59:25
35.1278747,33.3436697,00:59:26
35.1278747,33.3436697,00:59:27
35.1278747,33.3436697,00:59:28
35.1278747,33.3436697,00:59:29
35.127361,33.3437516,00:59:30
35.127361,33.3437516,00:59:31
35.127361,33.3437516,00:59:32
35.127361,33.3437516,00:59:33
35.127361,33.3437516,00:59:34
35.1270395,33.3438822,00:59:35
35.1270395,33.3438822,00:59:36
35.1270395,33.3438822,00:59:37
35.1270395,33.3438822,00:59:38
35.1270395,33.3438822,00:59:39
35.1269382,33.3439013,00:59:40
35.1269382,33.3439013,00:59:41
35.1269296,33.343898,00:59:42
35.1269296,33.343898,00:59:43
35.1269296,33.343898,00:59:44
35.1269218,33.3438267,00:59:45
35.1269218,33.3438267,00:59:46
35.1269218,33.3438267,00:59:47
35.1269218,33.3438267,00:59:48
35.1269218,33.3438267,00:59:49
35.1269168,33.3438512,00:59:50
35.1269168,33.3438512,00:59:51
35.1269168,33.3438512,00:59:52
35.1269168,33.3438512,00:59:53
35.1269168,33.3438512,00:59:54
35.1269034,33.3438341,00:59:55
35.1269034,33.3438341,00:59:56
35.1269034,33.3438341,00:59:57
35.1269034,33.3438341,00:59:58
35.1269034,33.3438341,00:59:59
35.1268997,33.3438254,01:00:00
35.1268997,33.3438254,01:00:01
35.1268997,33.3438254,01:00:02
35.1268997,33.3438254,01:00:03
35.1268997,33.3438254,01:00:04
35.1268993,33.3438179,01:00:05
35.1268993,33.3438179,01:00:06
35.1268993,33.3438179,01:00:07
35.1268993,33.3438179,01:00:08
35.1268993,33.3438179,01:00:09
35.1268983,33.343829,01:00:10
35.1268983,33.343829,01:00:11
35.1268983,33.343829,01:00:12
35.1268983,33.343829,01:00:13
35.1268983,33.343829,01:00:14
35.1269054,33.3438353,01:00:15
35.1269054,33.3438353,01:00:16
35.1269054,33.3438353,01:00:17
35.1269054,33.3438353,01:00:18
35.1269054,33.3438353,01:00:19
35.1269027,33.3438401,01:00:20
35.1269027,33.3438401,01:00:21
35.1269027,33.3438401,01:00:22
35.1269027,33.3438401,01:00:23
35.1269027,33.3438401,01:00:24
35.1268875,33.3438535,01:00:25
35.1268875,33.3438535,01:00:26
35.1268875,33.3438535,01:00:27
35.1268875,33.3438535,01:00:28
35.1268875,33.3438535,01:00:29
35.1268851,33.3438636,01:00:30
35.1268851,33.3438636,01:00:31
35.1268851,33.3438636,01:00:32
35.1268851,33.3438636,01:00:33
35.1268851,33.3438636,01:00:34
35.126907,33.3438693,01:00:35
35.126907,33.3438693,01:00:36
35.126907,33.3438693,01:00:37
35.126907,33.3438693,01:00:38
35.126907,33.3438693,01:00:39
35.127002,33.3436995,01:00:40
35.127002,33.3436995,01:00:41
35.127002,33.3436995,01:00:42
35.127002,33.3436995,01:00:43
35.127002,33.3436995,01:00:44
35.1273568,33.3435151,01:00:45
35.1273568,33.3435151,01:00:46
35.1273568,33.3435151,01:00:47
35.1273568,33.3435151,01:00:48
35.1273568,33.3435151,01:00:49
35.1278112,33.3435219,01:00:50
35.1278112,33.3435219,01:00:51
35.1278112,33.3435219,01:00:52
35.1278112,33.3435219,01:00:53
35.1278112,33.3435219,01:00:54
35.1283367,33.3434541,01:00:55
35.1283367,33.3434541,01:00:56
35.1283367,33.3434541,01:00:57
35.1283367,33.3434541,01:00:58
35.1283367,33.3434541,01:00:59
35.1291321,33.34326,01:01:00
35.1291321,33.34326,01:01:01
35.1291321,33.34326,01:01:02
35.1291321,33.34326,01:01:03
35.1291321,33.34326,01:01:04
35.1291321,33.34326,01:01:05
35.1297082,33.3431696,01:01:06
35.1297082,33.3431696,01:01:07
35.1297128,33.3431699,01:01:08
35.1297128,33.3431699,01:01:09
35.1301602,33.3431746,01:01:10
35.1301602,33.3431746,01:01:11
35.1301602,33.3431746,01:01:12
35.1301602,33.3431746,01:01:13
35.1301602,33.3431746,01:01:14
35.1307393,33.3430154,01:01:15
