Journey:1,Start Time:,11:14:39
35.162386,33.3988948,01:54:26
35.1616902,33.3986769,01:54:27
35.1616902,33.3986769,01:54:28
35.1616902,33.3986769,01:54:29
35.1616902,33.3986769,01:54:30
35.1616902,33.3986769,01:54:31
35.161104,33.3984147,01:54:32
35.161104,33.3984147,01:54:33
35.161104,33.3984147,01:54:34
35.161104,33.3984147,01:54:35
35.161104,33.3984147,01:54:36
35.1604429,33.3982309,01:54:37
35.1604429,33.3982309,01:54:38
35.1604429,33.3982309,01:54:39
35.1604429,33.3982309,01:54:40
35.1604429,33.3982309,01:54:41
35.1597463,33.3979851,01:54:42
35.1597463,33.3979851,01:54:43
35.1597463,33.3979851,01:54:44
35.1597463,33.3979851,01:54:45
35.1597463,33.3979851,01:54:46
35.1590909,33.3977721,01:54:47
35.1590909,33.3977721,01:54:48
35.1590909,33.3977721,01:54:49
35.1590909,33.3977721,01:54:50
35.1590909,33.3977721,01:54:51
35.1584813,33.3976117,01:54:52
35.1584813,33.3976117,01:54:53
35.1584813,33.3976117,01:54:54
35.1584813,33.3976117,01:54:55
35.1584813,33.3976117,01:54:56
35.1579023,33.3973819,01:54:57
35.1579023,33.3973819,01:54:58
35.1579023,33.3973819,01:54:59
35.1579023,33.3973819,01:55:00
35.1579023,33.3973819,01:55:01
35.1573589,33.3972127,01:55:02
35.1573589,33.3972127,01:55:03
35.1573589,33.3972127,01:55:04
35.1573589,33.3972127,01:55:05
35.1573589,33.3972127,01:55:06
35.1568172,33.3970108,01:55:07
35.1568172,33.3970108,01:55:08
35.1568172,33.3970108,01:55:09
35.1568172,33.3970108,01:55:10
35.1568172,33.3970108,01:55:11
35.1564779,33.396927,01:55:12
35.1564779,33.396927,01:55:13
35.1564779,33.396927,01:55:14
35.1564779,33.396927,01:55:15
35.1564779,33.396927,01:55:16
35.1562467,33.3969612,01:55:17
35.1562467,33.3969612,01:55:18
35.156241,33.3969643,01:55:19
35.156241,33.3969643,01:55:20
35.156241,33.3969643,01:55:21
35.1559009,33.3972335,01:55:22
35.1559009,33.3972335,01:55:23
35.1559009,33.3972335,01:55:24
35.1559009,33.3972335,01:55:25
35.1559009,33.3972335,01:55:26
35.1556452,33.3977094,01:55:27
35.1556452,33.3977094,01:55:28
35.1556452,33.3977094,01:55:29
35.1556452,33.3977094,01:55:30
35.1556452,33.3977094,01:55:31
35.1553306,33.3984302,01:55:32
35.1553306,33.3984302,01:55:33
35.1553306,33.3984302,01:55:34
35.1553306,33.3984302,01:55:35
35.1553306,33.3984302,01:55:36
35.1550752,33.3990041,01:55:37
35.1550752,33.3990041,01:55:38
35.1550752,33.3990041,01:55:39
35.1550752,33.3990041,01:55:40
35.1550752,33.3990041,01:55:41
35.15492,33.3993499,01:55:42
35.15492,33.3993499,01:55:43
35.15492,33.3993499,01:55:44
35.15492,33.3993499,01:55:45
35.15492,33.3993499,01:55:46
35.1549064,33.39937,01:55:47
35.1549087,33.3993651,01:55:48
35.1549087,33.3993651,01:55:49
35.1549087,33.3993651,01:55:50
35.1549087,33.3993651,01:55:51
35.1548812,33.3993317,01:55:52
35.1548812,33.3993317,01:55:53
35.1548812,33.3993317,01:55:54
35.1548812,33.3993317,01:55:55
35.1548812,33.3993317,01:55:56
35.1548355,33.3993757,01:55:57
35.1548355,33.3993757,01:55:58
35.1548355,33.3993757,01:55:59
35.1548355,33.3993757,01:56:00
35.1548355,33.3993757,01:56:01
35.1547986,33.3994391,01:56:02
35.1547986,33.3994391,01:56:03
35.1547986,33.3994391,01:56:04
35.1547986,33.3994391,01:56:05
35.1547986,33.3994391,01:56:06
35.1547311,33.3995943,01:56:07
35.1547311,33.3995943,01:56:08
35.1547311,33.3995943,01:56:09
35.1547311,33.3995943,01:56:10
35.1547311,33.3995943,01:56:11
35.1545702,33.3999817,01:56:12
35.1545702,33.3999817,01:56:13
35.1545702,33.3999817,01:56:14
35.1545702,33.3999817,01:56:15
35.1545702,33.3999817,01:56:16
35.1543804,33.4004772,01:56:17
35.1543804,33.4004772,01:56:18
35.1543804,33.4004772,01:56:19
35.1543804,33.4004772,01:56:20
35.1543804,33.4004772,01:56:21
35.1541553,33.4009722,01:56:22
35.1541553,33.4009722,01:56:23
35.1541553,33.4009722,01:56:24
35.1541553,33.4009722,01:56:25
35.1541553,33.4009722,01:56:26
35.1538814,33.4014943,01:56:27
35.1538814,33.4014943,01:56:28
35.1538814,33.4014943,01:56:29
35.1538814,33.4014943,01:56:30
35.1538814,33.4014943,01:56:31
35.153577,33.4020767,01:56:32
35.153577,33.4020767,01:56:33
35.153577,33.4020767,01:56:34
35.153577,33.4020767,01:56:35
35.153577,33.4020767,01:56:36
35.1533592,33.4026109,01:56:37
35.1533592,33.4026109,01:56:38
35.1533592,33.4026109,01:56:39
35.1533592,33.4026109,01:56:40
35.1533592,33.4026109,01:56:41
35.1531001,33.4031192,01:56:42
35.1531001,33.4031192,01:56:43
35.1531001,33.4031192,01:56:44
35.1531001,33.4031192,01:56:45
35.1531001,33.4031192,01:56:46
35.152841,33.4036931,01:56:47
35.152841,33.4036931,01:56:48
35.152841,33.4036931,01:56:49
35.152841,33.4036931,01:56:50
35.152841,33.4036931,01:56:51
35.1526535,33.4041799,01:56:52
35.1526535,33.4041799,01:56:53
35.1526535,33.4041799,01:56:54
35.1526535,33.4041799,01:56:55
35.1526535,33.4041799,01:56:56
35.1524755,33.4045802,01:56:57
35.1524755,33.4045802,01:56:58
35.1524755,33.4045802,01:56:59
35.1524755,33.4045802,01:57:00
35.1524755,33.4045802,01:57:01
35.1523178,33.4049617,01:57:02
35.1523178,33.4049617,01:57:03
35.1523178,33.4049617,01:57:04
35.1523178,33.4049617,01:57:05
35.1523178,33.4049617,01:57:06
35.1523112,33.4050202,01:57:07
35.1523112,33.4050202,01:57:08
35.1523112,33.4050202,01:57:09
35.1523116,33.4050205,01:57:10
35.1523116,33.4050205,01:57:11
35.1522695,33.4050216,01:57:12
35.1522695,33.4050216,01:57:13
35.1522695,33.4050216,01:57:14
35.1522695,33.4050216,01:57:15
35.1522695,33.4050216,01:57:16
35.1522547,33.4051234,01:57:17
35.1522547,33.4051234,01:57:18
35.1522547,33.4051234,01:57:19
35.1522547,33.4051234,01:57:20
35.1522547,33.4051234,01:57:21
35.1521225,33.4053979,01:57:22
35.1521225,33.4053979,01:57:23
35.1521225,33.4053979,01:57:24
35.1521225,33.4053979,01:57:25
35.1521225,33.4053979,01:57:26
35.1519478,33.4057636,01:57:27
35.1519478,33.4057636,01:57:28
35.1519478,33.4057636,01:57:29
35.1519478,33.4057636,01:57:30
35.1519478,33.4057636,01:57:31
35.1517492,33.406228,01:57:32
35.1517492,33.406228,01:57:33
35.1517492,33.406228,01:57:34
35.1517492,33.406228,01:57:35
35.1517492,33.406228,01:57:36
35.1514093,33.4068137,01:57:37
35.1514093,33.4068137,01:57:38
35.1514093,33.4068137,01:57:39
35.1514093,33.4068137,01:57:40
35.1514093,33.4068137,01:57:41
35.151172,33.4073915,01:57:42
35.151172,33.4073915,01:57:43
35.151172,33.4073915,01:57:44
35.151172,33.4073915,01:57:45
35.151172,33.4073915,01:57:46
35.1508879,33.4079352,01:57:47
35.1508879,33.4079352,01:57:48
35.1508879,33.4079352,01:57:49
35.1508879,33.4079352,01:57:50
35.1508879,33.4079352,01:57:51
35.1505558,33.4086624,01:57:52
35.1505558,33.4086624,01:57:53
35.1505558,33.4086624,01:57:54
35.1505558,33.4086624,01:57:55
35.1505558,33.4086624,01:57:56
35.150214,33.4093638,01:57:57
35.150214,33.4093638,01:57:58
35.150214,33.4093638,01:57:59
35.150214,33.4093638,01:58:00
35.150214,33.4093638,01:58:01
35.149938,33.4099266,01:58:02
35.149938,33.4099266,01:58:03
35.149938,33.4099266,01:58:04
35.149938,33.4099266,01:58:05
35.149938,33.4099266,01:58:06
35.1497531,33.4103761,01:58:07
35.1497531,33.4103761,01:58:08
35.1497531,33.4103761,01:58:09
35.1497531,33.4103761,01:58:10
35.1497531,33.4103761,01:58:11
35.1497847,33.4107409,01:58:12
35.1497847,33.4107409,01:58:13
35.1497847,33.4107409,01:58:14
35.1497847,33.4107409,01:58:15
35.1497847,33.4107409,01:58:16
35.1496621,33.4112318,01:58:17
35.1496621,33.4112318,01:58:18
35.1496621,33.4112318,01:58:19
35.1496621,33.4112318,01:58:20
35.1496621,33.4112318,01:58:21
35.1493062,33.4111594,01:58:22
35.1493062,33.4111594,01:58:23
35.1493062,33.4111594,01:58:24
35.1493062,33.4111594,01:58:25
35.1493062,33.4111594,01:58:26
35.148873,33.4107403,01:58:27
35.148873,33.4107403,01:58:28
35.148873,33.4107403,01:58:29
35.148873,33.4107403,01:58:30
35.148873,33.4107403,01:58:31
35.1484527,33.4104536,01:58:32
35.1484527,33.4104536,01:58:33
35.1484527,33.4104536,01:58:34
35.1484527,33.4104536,01:58:35
35.1484527,33.4104536,01:58:36
35.1479537,33.4101497,01:58:37
35.1479537,33.4101497,01:58:38
35.1479537,33.4101497,01:58:39
35.1479537,33.4101497,01:58:40
35.1479537,33.4101497,01:58:41
35.1476015,33.4097268,01:58:42
35.1476015,33.4097268,01:58:43
35.1476015,33.4097268,01:58:44
35.1476015,33.4097268,01:58:45
35.1476015,33.4097268,01:58:46
35.1471359,33.4092314,01:58:47
35.1471359,33.4092314,01:58:48
35.1471359,33.4092314,01:58:49
35.1471359,33.4092314,01:58:50
35.1471359,33.4092314,01:58:51
35.1466328,33.4086199,01:58:52
35.1466328,33.4086199,01:58:53
35.1466328,33.4086199,01:58:54
35.1466328,33.4086199,01:58:55
35.1466328,33.4086199,01:58:56
35.1462069,33.4080672,01:58:57
35.1462069,33.4080672,01:58:58
35.1462069,33.4080672,01:58:59
35.1462069,33.4080672,01:59:00
35.1462069,33.4080672,01:59:01
35.1457703,33.4074761,01:59:02
35.1457703,33.4074761,01:59:03
35.1457703,33.4074761,01:59:04
35.1457703,33.4074761,01:59:05
35.1457703,33.4074761,01:59:06
35.1453024,33.4070031,01:59:07
35.1453024,33.4070031,01:59:08
35.1453024,33.4070031,01:59:09
35.1453024,33.4070031,01:59:10
35.1453024,33.4070031,01:59:11
35.1447975,33.4066277,01:59:12
35.1447975,33.4066277,01:59:13
35.1447975,33.4066277,01:59:14
35.1447975,33.4066277,01:59:15
35.1447975,33.4066277,01:59:16
35.144185,33.4063261,01:59:17
35.144185,33.4063261,01:59:18
35.144185,33.4063261,01:59:19
35.144185,33.4063261,01:59:20
35.144185,33.4063261,01:59:21
35.1436341,33.4060574,01:59:22
35.1436341,33.4060574,01:59:23
35.1436341,33.4060574,01:59:24
35.1436341,33.4060574,01:59:25
35.1436341,33.4060574,01:59:26
35.1432813,33.4057252,01:59:27
35.1432813,33.4057252,01:59:28
35.1432813,33.4057252,01:59:29
35.1432813,33.4057252,01:59:30
35.1432813,33.4057252,01:59:31
35.1430531,33.4054874,01:59:32
35.1430531,33.4054874,01:59:33
35.1430531,33.4054874,01:59:34
35.1430531,33.4054874,01:59:35
35.1430531,33.4054874,01:59:36
35.1430037,33.4055231,01:59:37
35.1430037,33.4055231,01:59:38
35.1430037,33.4055231,01:59:39
35.1430037,33.4055231,01:59:40
35.1430037,33.4055231,01:59:41
35.1429556,33.4055309,01:59:42
35.1429556,33.4055309,01:59:43
35.1429556,33.4055309,01:59:44
35.1429556,33.4055309,01:59:45
35.1429556,33.4055309,01:59:46
35.1429134,33.4054901,01:59:47
35.1429134,33.4054901,01:59:48
35.1429134,33.4054901,01:59:49
35.1429134,33.4054901,01:59:50
35.1429134,33.4054901,01:59:51
35.1426259,33.4054688,01:59:52
35.1426259,33.4054688,01:59:53
35.1426259,33.4054688,01:59:54
35.1426259,33.4054688,01:59:55
35.1426259,33.4054688,01:59:56
35.1423761,33.4052535,01:59:57
35.1423761,33.4052535,01:59:58
35.1423761,33.4052535,01:59:59
35.1423761,33.4052535,02:00:00
35.1423761,33.4052535,02:00:01
35.1421771,33.404806,02:00:02
35.1421771,33.404806,02:00:03
35.1421771,33.404806,02:00:04
35.1421771,33.404806,02:00:05
35.1421771,33.404806,02:00:06
35.1418552,33.4044018,02:00:07
35.1418552,33.4044018,02:00:08
35.1418552,33.4044018,02:00:09
35.1418552,33.4044018,02:00:10
35.1418552,33.4044018,02:00:11
35.1415029,33.4041656,02:00:12
35.1415029,33.4041656,02:00:13
35.1415029,33.4041656,02:00:14
35.1415029,33.4041656,02:00:15
35.1415029,33.4041656,02:00:16
35.1413847,33.4041491,02:00:17
35.1413847,33.4041491,02:00:18
35.1413847,33.4041491,02:00:19
35.1413847,33.4041491,02:00:20
35.1413847,33.4041491,02:00:21
35.1414301,33.404111,02:00:22
35.1414301,33.404111,02:00:23
35.1414301,33.404111,02:00:24
35.1414301,33.404111,02:00:25
35.1414301,33.404111,02:00:26
35.141456,33.4041156,02:00:27
35.141456,33.4041156,02:00:28
35.141456,33.4041156,02:00:29
35.141456,33.4041156,02:00:30
35.141456,33.4041156,02:00:31
35.1414495,33.4041378,02:00:32
35.1414495,33.4041378,02:00:33
35.1414495,33.4041378,02:00:34
35.1414495,33.4041378,02:00:35
35.1414495,33.4041378,02:00:36
35.1414416,33.4041524,02:00:37
35.1414416,33.4041524,02:00:38
35.1414416,33.4041524,02:00:39
35.1414416,33.4041524,02:00:40
35.1414416,33.4041524,02:00:41
35.1414156,33.4041497,02:00:42
35.1414156,33.4041497,02:00:43
35.1414156,33.4041497,02:00:44
35.1414156,33.4041497,02:00:45
35.1414156,33.4041497,02:00:46
35.1412934,33.4040818,02:00:47
35.1412934,33.4040818,02:00:48
35.1412934,33.4040818,02:00:49
35.1412934,33.4040818,02:00:50
35.1412934,33.4040818,02:00:51
35.1409502,33.4038959,02:00:52
35.1409502,33.4038959,02:00:53
35.1409502,33.4038959,02:00:54
35.1409502,33.4038959,02:00:55
35.1409502,33.4038959,02:00:56
35.1408806,33.4034846,02:00:57
35.1408806,33.4034846,02:00:58
35.1408806,33.4034846,02:00:59
35.1408806,33.4034846,02:01:00
35.1408806,33.4034846,02:01:01
35.1408519,33.4029261,02:01:02
35.1408519,33.4029261,02:01:03
35.1408519,33.4029261,02:01:04
35.1408519,33.4029261,02:01:05
35.1408519,33.4029261,02:01:06
35.1407168,33.4022784,02:01:07
35.1407168,33.4022784,02:01:08
35.1407168,33.4022784,02:01:09
35.1407168,33.4022784,02:01:10
35.1407168,33.4022784,02:01:11
35.1405796,33.4015825,02:01:12
35.1405796,33.4015825,02:01:13
35.1405796,33.4015825,02:01:14
35.1405796,33.4015825,02:01:15
35.1405796,33.4015825,02:01:16
35.1403601,33.4008302,02:01:17
35.1403601,33.4008302,02:01:18
35.1403601,33.4008302,02:01:19
35.1403601,33.4008302,02:01:20
35.1403601,33.4008302,02:01:21
35.1401384,33.4000156,02:01:22
35.1401384,33.4000156,02:01:23
35.1401384,33.4000156,02:01:24
35.1401384,33.4000156,02:01:25
35.1401384,33.4000156,02:01:26
35.1399721,33.3992528,02:01:27
35.1399721,33.3992528,02:01:28
35.1399721,33.3992528,02:01:29
35.1399721,33.3992528,02:01:30
35.1399721,33.3992528,02:01:31
35.1398061,33.3985207,02:01:32
35.1398061,33.3985207,02:01:33
35.1398061,33.3985207,02:01:34
35.1398061,33.3985207,02:01:35
35.1398061,33.3985207,02:01:36
35.1397125,33.3980989,02:01:37
35.1397125,33.3980989,02:01:38
35.1397125,33.3980989,02:01:39
35.1397125,33.3980989,02:01:40
35.1397125,33.3980989,02:01:41
35.1396037,33.3976731,02:01:42
35.1396037,33.3976731,02:01:43
35.1396037,33.3976731,02:01:44
35.1396037,33.3976731,02:01:45
35.1396037,33.3976731,02:01:46
35.1394762,33.3971925,02:01:47
35.1394762,33.3971925,02:01:48
35.1394762,33.3971925,02:01:49
35.1394762,33.3971925,02:01:50
35.1394762,33.3971925,02:01:51
35.1393282,33.3966822,02:01:52
35.1393282,33.3966822,02:01:53
35.1393282,33.3966822,02:01:54
35.1393282,33.3966822,02:01:55
35.1393282,33.3966822,02:01:56
35.1391974,33.3960174,02:01:57
35.1391974,33.3960174,02:01:58
35.1391974,33.3960174,02:01:59
35.1391974,33.3960174,02:02:00
35.1391974,33.3960174,02:02:01
35.1390118,33.3952222,02:02:02
35.1390118,33.3952222,02:02:03
35.1390118,33.3952222,02:02:04
35.1390118,33.3952222,02:02:05
35.1390118,33.3952222,02:02:06
35.1390285,33.3943008,02:02:07
35.1390285,33.3943008,02:02:08
35.1390285,33.3943008,02:02:09
35.1390285,33.3943008,02:02:10
35.1390285,33.3943008,02:02:11
35.1392313,33.3933587,02:02:12
35.1392313,33.3933587,02:02:13
35.1392313,33.3933587,02:02:14
35.1392313,33.3933587,02:02:15
35.1392313,33.3933587,02:02:16
35.1394205,33.3923745,02:02:17
35.1394205,33.3923745,02:02:18
35.1394205,33.3923745,02:02:19
35.1394205,33.3923745,02:02:20
35.1394205,33.3923745,02:02:21
35.1395334,33.3913771,02:02:22
35.1395334,33.3913771,02:02:23
35.1395334,33.3913771,02:02:24
35.1395334,33.3913771,02:02:25
35.1395334,33.3913771,02:02:26
35.1396166,33.3904364,02:02:27
35.1396166,33.3904364,02:02:28
35.1396166,33.3904364,02:02:29
35.1396166,33.3904364,02:02:30
35.1396166,33.3904364,02:02:31
35.1396713,33.3895891,02:02:32
35.1396713,33.3895891,02:02:33
35.1396713,33.3895891,02:02:34
35.1396713,33.3895891,02:02:35
35.1396713,33.3895891,02:02:36
35.1397639,33.3887338,02:02:37
35.1397639,33.3887338,02:02:38
35.1397639,33.3887338,02:02:39
35.1397639,33.3887338,02:02:40
35.1397639,33.3887338,02:02:41
35.1398114,33.3879067,02:02:42
35.1398114,33.3879067,02:02:43
35.1398114,33.3879067,02:02:44
35.1398114,33.3879067,02:02:45
35.1398114,33.3879067,02:02:46
35.1398295,33.3870723,02:02:47
35.1398295,33.3870723,02:02:48
35.1398295,33.3870723,02:02:49
35.1398295,33.3870723,02:02:50
35.1398295,33.3870723,02:02:51
35.139818,33.3861577,02:02:52
35.139818,33.3861577,02:02:53
35.139818,33.3861577,02:02:54
35.139818,33.3861577,02:02:55
35.139818,33.3861577,02:02:56
35.1396831,33.38526,02:02:57
35.1396831,33.38526,02:02:58
35.1396831,33.38526,02:02:59
35.1396831,33.38526,02:03:00
35.1396831,33.38526,02:03:01
35.1393103,33.3844028,02:03:02
35.1393103,33.3844028,02:03:03
35.1393103,33.3844028,02:03:04
35.1393103,33.3844028,02:03:05
35.1393103,33.3844028,02:03:06
35.1387733,33.383581,02:03:07
35.1387733,33.383581,02:03:08
35.1387733,33.383581,02:03:09
35.1387733,33.383581,02:03:10
35.1387733,33.383581,02:03:11
35.1383318,33.3827848,02:03:12
35.1383318,33.3827848,02:03:13
35.1383318,33.3827848,02:03:14
35.1383318,33.3827848,02:03:15
35.1383318,33.3827848,02:03:16
35.1379937,33.3819997,02:03:17
35.1379937,33.3819997,02:03:18
35.1379937,33.3819997,02:03:19
35.1379937,33.3819997,02:03:20
35.1379937,33.3819997,02:03:21
35.137737,33.3812015,02:03:22
35.137737,33.3812015,02:03:23
35.137737,33.3812015,02:03:24
35.137737,33.3812015,02:03:25
35.137737,33.3812015,02:03:26
35.1376649,33.3803304,02:03:27
35.1376649,33.3803304,02:03:28
35.1376649,33.3803304,02:03:29
35.1376649,33.3803304,02:03:30
35.1376649,33.3803304,02:03:31
35.1376812,33.3794851,02:03:32
35.1376812,33.3794851,02:03:33
35.1376812,33.3794851,02:03:34
35.1376812,33.3794851,02:03:35
35.1376812,33.3794851,02:03:36
35.1377868,33.3786271,02:03:37
35.1377868,33.3786271,02:03:38
35.1377868,33.3786271,02:03:39
35.1377868,33.3786271,02:03:40
35.1377868,33.3786271,02:03:41
35.1378564,33.3778658,02:03:42
35.1378564,33.3778658,02:03:43
35.1378564,33.3778658,02:03:44
35.1378564,33.3778658,02:03:45
35.1378564,33.3778658,02:03:46
35.137895,33.3771573,02:03:47
35.137895,33.3771573,02:03:48
35.137895,33.3771573,02:03:49
35.137895,33.3771573,02:03:50
35.137895,33.3771573,02:03:51
35.137974,33.3763815,02:03:52
35.137974,33.3763815,02:03:53
35.137974,33.3763815,02:03:54
35.137974,33.3763815,02:03:55
35.137974,33.3763815,02:03:56
35.1380319,33.3756409,02:03:57
35.1380319,33.3756409,02:03:58
35.1380319,33.3756409,02:03:59
35.1380319,33.3756409,02:04:00
35.1380319,33.3756409,02:04:01
35.1379068,33.3750827,02:04:02
35.1379068,33.3750827,02:04:03
35.1379068,33.3750827,02:04:04
35.1379068,33.3750827,02:04:05
35.1379068,33.3750827,02:04:06
35.1374126,33.3749046,02:04:07
35.1374126,33.3749046,02:04:08
35.1374126,33.3749046,02:04:09
35.1374126,33.3749046,02:04:10
35.1374126,33.3749046,02:04:11
35.1367126,33.3748159,02:04:12
35.1367126,33.3748159,02:04:13
35.1367126,33.3748159,02:04:14
35.1367126,33.3748159,02:04:15
35.1367126,33.3748159,02:04:16
35.1359784,33.3746411,02:04:17
35.1359784,33.3746411,02:04:18
35.1359784,33.3746411,02:04:19
35.1359784,33.3746411,02:04:20
35.1359784,33.3746411,02:04:21
35.1353112,33.3743778,02:04:22
35.1353112,33.3743778,02:04:23
35.1353112,33.3743778,02:04:24
35.1353112,33.3743778,02:04:25
35.1353112,33.3743778,02:04:26
35.1346004,33.374034,02:04:27
35.1346004,33.374034,02:04:28
35.1346004,33.374034,02:04:29
35.1346004,33.374034,02:04:30
35.1346004,33.374034,02:04:31
35.133881,33.3735705,02:04:32
35.133881,33.3735705,02:04:33
35.133881,33.3735705,02:04:34
35.133881,33.3735705,02:04:35
35.133881,33.3735705,02:04:36
35.1331848,33.3730395,02:04:37
35.1331848,33.3730395,02:04:38
35.1331848,33.3730395,02:04:39
35.1331848,33.3730395,02:04:40
35.1331848,33.3730395,02:04:41
35.1325178,33.3723781,02:04:42
35.1325178,33.3723781,02:04:43
35.1325178,33.3723781,02:04:44
35.1325178,33.3723781,02:04:45
35.1325178,33.3723781,02:04:46
35.1318456,33.371604,02:04:47
35.1318456,33.371604,02:04:48
35.1318456,33.371604,02:04:49
35.1318456,33.371604,02:04:50
35.1318456,33.371604,02:04:51
35.1312238,33.3707203,02:04:52
35.1312238,33.3707203,02:04:53
35.1312238,33.3707203,02:04:54
35.1312238,33.3707203,02:04:55
35.1312238,33.3707203,02:04:56
35.1306648,33.3697171,02:04:57
35.1306648,33.3697171,02:04:58
35.1306648,33.3697171,02:04:59
35.1306648,33.3697171,02:05:00
35.1306648,33.3697171,02:05:01
35.1301328,33.3686582,02:05:02
35.1301328,33.3686582,02:05:03
35.1301328,33.3686582,02:05:04
35.1301328,33.3686582,02:05:05
35.1301328,33.3686582,02:05:06
35.1295281,33.3676961,02:05:07
35.1295281,33.3676961,02:05:08
35.1295281,33.3676961,02:05:09
35.1295281,33.3676961,02:05:10
35.1295281,33.3676961,02:05:11
35.128869,33.3666491,02:05:12
35.128869,33.3666491,02:05:13
35.128869,33.3666491,02:05:14
35.128869,33.3666491,02:05:15
35.128869,33.3666491,02:05:16
35.1281485,33.3657804,02:05:17
35.1281485,33.3657804,02:05:18
35.1281485,33.3657804,02:05:19
35.1281485,33.3657804,02:05:20
35.1281485,33.3657804,02:05:21
35.1274073,33.3650375,02:05:22
35.1274073,33.3650375,02:05:23
35.1274073,33.3650375,02:05:24
35.1274073,33.3650375,02:05:25
35.1274073,33.3650375,02:05:26
35.1265339,33.3644412,02:05:27
35.1265339,33.3644412,02:05:28
35.1265339,33.3644412,02:05:29
35.1265339,33.3644412,02:05:30
35.1265339,33.3644412,02:05:31
35.1255855,33.3639028,02:05:32
35.1255855,33.3639028,02:05:33
35.1255855,33.3639028,02:05:34
35.1255855,33.3639028,02:05:35
35.1255855,33.3639028,02:05:36
35.1246472,33.3634487,02:05:37
35.1246472,33.3634487,02:05:38
35.1246472,33.3634487,02:05:39
35.1246472,33.3634487,02:05:40
35.1246472,33.3634487,02:05:41
35.123711,33.3631362,02:05:42
35.123711,33.3631362,02:05:43
35.123711,33.3631362,02:05:44
35.123711,33.3631362,02:05:45
35.123711,33.3631362,02:05:46
35.1227744,33.3629166,02:05:47
35.1227744,33.3629166,02:05:48
35.1227744,33.3629166,02:05:49
35.1227744,33.3629166,02:05:50
35.1227744,33.3629166,02:05:51
35.1218994,33.3627968,02:05:52
35.1218994,33.3627968,02:05:53
35.1218994,33.3627968,02:05:54
35.1218994,33.3627968,02:05:55
35.1218994,33.3627968,02:05:56
35.1209954,33.3627408,02:05:57
35.1209954,33.3627408,02:05:58
35.1209954,33.3627408,02:05:59
35.1209954,33.3627408,02:06:00
35.1209954,33.3627408,02:06:01
35.1200366,33.3628505,02:06:02
35.1200366,33.3628505,02:06:03
35.1200366,33.3628505,02:06:04
35.1200366,33.3628505,02:06:05
35.1200366,33.3628505,02:06:06
35.1193398,33.3628949,02:06:07
35.1193398,33.3628949,02:06:08
35.1193398,33.3628949,02:06:09
35.1193398,33.3628949,02:06:10
35.1193398,33.3628949,02:06:11
35.119069,33.3632083,02:06:12
35.119069,33.3632083,02:06:13
35.119069,33.3632083,02:06:14
35.119069,33.3632083,02:06:15
35.119069,33.3632083,02:06:16
35.1190123,33.3636273,02:06:17
35.1190123,33.3636273,02:06:18
35.1190123,33.3636273,02:06:19
35.1190123,33.3636273,02:06:20
35.1190123,33.3636273,02:06:21
35.1189992,33.3640798,02:06:22
35.1189992,33.3640798,02:06:23
35.1189992,33.3640798,02:06:24
35.1189992,33.3640798,02:06:25
35.1189992,33.3640798,02:06:26
35.1190032,33.3646109,02:06:27
35.1190032,33.3646109,02:06:28
35.1190032,33.3646109,02:06:29
35.1190032,33.3646109,02:06:30
35.1190032,33.3646109,02:06:31
35.119142,33.3648841,02:06:32
35.119142,33.3648841,02:06:33
35.119142,33.3648841,02:06:34
35.119142,33.3648841,02:06:35
35.119142,33.3648841,02:06:36
35.1194811,33.3650053,02:06:37
35.1194811,33.3650053,02:06:38
35.1194811,33.3650053,02:06:39
35.1194811,33.3650053,02:06:40
35.1194811,33.3650053,02:06:41
35.1198799,33.3650537,02:06:42
35.1198799,33.3650537,02:06:43
35.1198799,33.3650537,02:06:44
35.1198799,33.3650537,02:06:45
35.1198799,33.3650537,02:06:46
35.1199584,33.3650401,02:06:47
35.1199584,33.3650401,02:06:48
35.1199584,33.3650401,02:06:49
35.1199584,33.3650401,02:06:50
35.1199584,33.3650401,02:06:51
35.1199991,33.3650181,02:06:52
35.1199991,33.3650181,02:06:53
35.1199991,33.3650181,02:06:54
35.1199991,33.3650181,02:06:55
35.1199991,33.3650181,02:06:56
35.1200261,33.365005,02:06:57
35.1200261,33.365005,02:06:58
35.1200261,33.365005,02:06:59
35.1200261,33.365005,02:07:00
35.1200261,33.365005,02:07:01
35.119993,33.3649693,02:07:02
35.119993,33.3649693,02:07:03
35.119993,33.3649693,02:07:04
35.119993,33.3649693,02:07:05
35.119993,33.3649693,02:07:06
35.1199882,33.3650385,02:07:07
35.1199882,33.3650385,02:07:08
35.1199882,33.3650385,02:07:09
35.1199882,33.3650385,02:07:10
35.1199882,33.3650385,02:07:11
35.1199933,33.3650487,02:07:12
35.1199933,33.3650487,02:07:13
35.1199933,33.3650487,02:07:14
35.1199933,33.3650487,02:07:15
35.1199933,33.3650487,02:07:16
35.1199936,33.3650668,02:07:17
35.1199936,33.3650668,02:07:18
35.1199936,33.3650668,02:07:19
35.1199936,33.3650668,02:07:20
35.1199936,33.3650668,02:07:21
35.11999,33.3650639,02:07:22
35.11999,33.3650639,02:07:23
35.11999,33.3650639,02:07:24
35.11999,33.3650639,02:07:25
35.11999,33.3650639,02:07:26
35.119996,33.3650584,02:07:27
35.119996,33.3650584,02:07:28
35.119996,33.3650584,02:07:29
35.119996,33.3650584,02:07:30
