Journey:1,Start Time:,11:10:41
35.1177649,33.3260195,00:39:11
35.1177649,33.3260195,00:39:12
35.1179208,33.3260095,00:39:13
35.1179208,33.3260095,00:39:14
35.1179208,33.3260095,00:39:15
35.1179208,33.3260095,00:39:16
35.1179208,33.3260095,00:39:17
35.1182474,33.3262001,00:39:18
35.1182474,33.3262001,00:39:19
35.1182474,33.3262001,00:39:20
35.1182474,33.3262001,00:39:21
35.1182474,33.3262001,00:39:22
35.1188355,33.3263685,00:39:23
35.1188355,33.3263685,00:39:24
35.1188355,33.3263685,00:39:25
35.1188355,33.3263685,00:39:26
35.1188355,33.3263685,00:39:27
35.119346,33.3264688,00:39:28
35.119346,33.3264688,00:39:29
35.119346,33.3264688,00:39:30
35.119346,33.3264688,00:39:31
35.119346,33.3264688,00:39:32
35.1198465,33.3266619,00:39:33
35.1198465,33.3266619,00:39:34
35.1198465,33.3266619,00:39:35
35.1198465,33.3266619,00:39:36
35.1198465,33.3266619,00:39:37
35.1202686,33.3268643,00:39:38
35.1202686,33.3268643,00:39:39
35.1202686,33.3268643,00:39:40
35.1202686,33.3268643,00:39:41
35.1202686,33.3268643,00:39:42
35.1208549,33.327165,00:39:43
35.1208549,33.327165,00:39:44
35.1208549,33.327165,00:39:45
35.1208549,33.327165,00:39:46
35.1208549,33.327165,00:39:47
35.1215272,33.3274633,00:39:48
35.1215272,33.3274633,00:39:49
35.1215272,33.3274633,00:39:50
35.1215272,33.3274633,00:39:51
35.1215272,33.3274633,00:39:52
35.1221069,33.3277743,00:39:53
35.1221069,33.3277743,00:39:54
35.1221069,33.3277743,00:39:55
35.1221069,33.3277743,00:39:56
35.1221069,33.3277743,00:39:57
35.1227098,33.3280799,00:39:58
35.1227098,33.3280799,00:39:59
35.1227098,33.3280799,00:40:00
35.1227098,33.3280799,00:40:01
35.1227098,33.3280799,00:40:02
35.1230123,33.32812,00:40:03
35.1230123,33.32812,00:40:04
35.1230123,33.32812,00:40:05
35.1230123,33.32812,00:40:06
35.1230123,33.32812,00:40:07
35.1231846,33.327679,00:40:08
35.1231846,33.327679,00:40:09
35.1231846,33.327679,00:40:10
35.1231846,33.327679,00:40:11
35.1231846,33.327679,00:40:12
35.1233851,33.3270319,00:40:13
35.1233851,33.3270319,00:40:14
35.1233851,33.3270319,00:40:15
35.1233851,33.3270319,00:40:16
35.1233851,33.3270319,00:40:17
35.1236338,33.3264562,00:40:18
35.1236338,33.3264562,00:40:19
35.1236338,33.3264562,00:40:20
35.1236338,33.3264562,00:40:21
35.1236338,33.3264562,00:40:22
35.1239509,33.3263912,00:40:23
35.1239509,33.3263912,00:40:24
35.1239509,33.3263912,00:40:25
35.1239509,33.3263912,00:40:26
35.1239509,33.3263912,00:40:27
35.1243418,33.3267652,00:40:28
35.1243418,33.3267652,00:40:29
35.1243418,33.3267652,00:40:30
35.1243418,33.3267652,00:40:31
35.1243418,33.3267652,00:40:32
35.1245368,33.3268879,00:40:33
35.1245368,33.3268879,00:40:34
35.1245343,33.3268858,00:40:35
35.1245343,33.3268858,00:40:36
35.1245343,33.3268858,00:40:37
35.1244926,33.3269575,00:40:38
35.1244926,33.3269575,00:40:39
35.1244926,33.3269575,00:40:40
35.1244926,33.3269575,00:40:41
35.1244926,33.3269575,00:40:42
35.1245802,33.3267428,00:40:43
35.1245802,33.3267428,00:40:44
35.1245802,33.3267428,00:40:45
35.1245802,33.3267428,00:40:46
35.1245802,33.3267428,00:40:47
35.1248167,33.3262743,00:40:48
35.1248167,33.3262743,00:40:49
35.1248167,33.3262743,00:40:50
35.1248167,33.3262743,00:40:51
35.1248167,33.3262743,00:40:52
35.1252359,33.3257091,00:40:53
35.1252359,33.3257091,00:40:54
35.1252359,33.3257091,00:40:55
35.1252359,33.3257091,00:40:56
35.1252359,33.3257091,00:40:57
35.1256193,33.324961,00:40:58
35.1256193,33.324961,00:40:59
35.1256193,33.324961,00:41:00
35.1256193,33.324961,00:41:01
35.1256193,33.324961,00:41:02
35.125874,33.3243112,00:41:03
35.125874,33.3243112,00:41:04
35.125874,33.3243112,00:41:05
35.125874,33.3243112,00:41:06
35.125874,33.3243112,00:41:07
35.1259199,33.3239505,00:41:08
35.1259199,33.3239505,00:41:09
35.1259199,33.3239505,00:41:10
35.1259199,33.3239505,00:41:11
35.1259199,33.3239505,00:41:12
35.1259086,33.3237701,00:41:13
35.1259086,33.3237701,00:41:14
35.1259086,33.3237701,00:41:15
35.1259086,33.3237701,00:41:16
35.1259086,33.3237701,00:41:17
35.1259744,33.3233387,00:41:18
35.1259744,33.3233387,00:41:19
35.1259744,33.3233387,00:41:20
35.1259744,33.3233387,00:41:21
35.1259744,33.3233387,00:41:22
35.126347,33.3231521,00:41:23
35.126347,33.3231521,00:41:24
35.126347,33.3231521,00:41:25
35.126347,33.3231521,00:41:26
35.126347,33.3231521,00:41:27
35.1267746,33.323516,00:41:28
35.1267746,33.323516,00:41:29
35.1267746,33.323516,00:41:30
35.1267746,33.323516,00:41:31
35.1267746,33.323516,00:41:32
35.1272865,33.3239426,00:41:33
35.1272865,33.3239426,00:41:34
35.1272865,33.3239426,00:41:35
35.1272865,33.3239426,00:41:36
35.1272865,33.3239426,00:41:37
35.127879,33.3243037,00:41:38
35.127879,33.3243037,00:41:39
35.127879,33.3243037,00:41:40
35.127879,33.3243037,00:41:41
35.127879,33.3243037,00:41:42
35.1284384,33.3246722,00:41:43
35.1284384,33.3246722,00:41:44
35.1284384,33.3246722,00:41:45
35.1284384,33.3246722,00:41:46
35.1284384,33.3246722,00:41:47
35.1289577,33.3251069,00:41:48
35.1289577,33.3251069,00:41:49
35.1289577,33.3251069,00:41:50
35.1289577,33.3251069,00:41:51
35.1289577,33.3251069,00:41:52
35.1294357,33.3254598,00:41:53
35.1294357,33.3254598,00:41:54
35.1294357,33.3254598,00:41:55
35.1294357,33.3254598,00:41:56
35.1294357,33.3254598,00:41:57
35.1299554,33.3258233,00:41:58
35.1299554,33.3258233,00:41:59
35.1299554,33.3258233,00:42:00
35.1299554,33.3258233,00:42:01
35.1299554,33.3258233,00:42:02
35.1305124,33.3262257,00:42:03
35.1305124,33.3262257,00:42:04
35.1305124,33.3262257,00:42:05
35.1305124,33.3262257,00:42:06
35.1305124,33.3262257,00:42:07
35.1310473,33.3266247,00:42:08
35.1310473,33.3266247,00:42:09
35.1310473,33.3266247,00:42:10
35.1310473,33.3266247,00:42:11
35.1310473,33.3266247,00:42:12
35.1314902,33.3270377,00:42:13
35.1314902,33.3270377,00:42:14
35.1314902,33.3270377,00:42:15
35.1314902,33.3270377,00:42:16
35.1314902,33.3270377,00:42:17
35.1319376,33.3274423,00:42:18
35.1319376,33.3274423,00:42:19
35.1319376,33.3274423,00:42:20
35.1319376,33.3274423,00:42:21
35.1319376,33.3274423,00:42:22
35.1323553,33.3279465,00:42:23
35.1323553,33.3279465,00:42:24
35.1323553,33.3279465,00:42:25
35.1323553,33.3279465,00:42:26
35.1323553,33.3279465,00:42:27
35.1327512,33.3284528,00:42:28
35.1327512,33.3284528,00:42:29
35.1327512,33.3284528,00:42:30
35.1327512,33.3284528,00:42:31
35.1327512,33.3284528,00:42:32
35.133119,33.3288842,00:42:33
35.133119,33.3288842,00:42:34
35.133119,33.3288842,00:42:35
35.133119,33.3288842,00:42:36
35.133119,33.3288842,00:42:37
35.1335513,33.3293905,00:42:38
35.1335513,33.3293905,00:42:39
35.1335513,33.3293905,00:42:40
35.1335513,33.3293905,00:42:41
35.1335513,33.3293905,00:42:42
35.1339519,33.3298188,00:42:43
35.1339519,33.3298188,00:42:44
35.1339519,33.3298188,00:42:45
35.1339519,33.3298188,00:42:46
35.1339519,33.3298188,00:42:47
35.1343931,33.3302674,00:42:48
35.1343931,33.3302674,00:42:49
35.1343931,33.3302674,00:42:50
35.1343931,33.3302674,00:42:51
35.1343931,33.3302674,00:42:52
35.1348301,33.3307116,00:42:53
35.1348301,33.3307116,00:42:54
35.1348301,33.3307116,00:42:55
35.1348301,33.3307116,00:42:56
35.1348301,33.3307116,00:42:57
35.1352396,33.3312632,00:42:58
35.1352396,33.3312632,00:42:59
35.1352396,33.3312632,00:43:00
35.1352396,33.3312632,00:43:01
35.1352396,33.3312632,00:43:02
35.135661,33.3315481,00:43:03
35.135661,33.3315481,00:43:04
35.135661,33.3315481,00:43:05
35.135661,33.3315481,00:43:06
35.135661,33.3315481,00:43:07
35.1358922,33.3317306,00:43:08
35.1358922,33.3317306,00:43:09
35.1358922,33.3317306,00:43:10
35.1358922,33.3317306,00:43:11
35.1358922,33.3317306,00:43:12
35.1359185,33.3317536,00:43:13
35.1359185,33.3317536,00:43:14
35.1359176,33.3317532,00:43:15
35.1359176,33.3317532,00:43:16
35.1359176,33.3317532,00:43:17
35.1359565,33.331779,00:43:18
35.1359565,33.331779,00:43:19
35.1359565,33.331779,00:43:20
35.1359565,33.331779,00:43:21
35.1359565,33.331779,00:43:22
35.1360003,33.3316793,00:43:23
35.1360003,33.3316793,00:43:24
35.1360003,33.3316793,00:43:25
35.1360003,33.3316793,00:43:26
35.1360003,33.3316793,00:43:27
35.1359874,33.3316863,00:43:28
35.1359874,33.3316863,00:43:29
35.1359874,33.3316863,00:43:30
35.1359874,33.3316863,00:43:31
35.1359874,33.3316863,00:43:32
35.1359861,33.3316712,00:43:33
35.1359861,33.3316712,00:43:34
35.1359861,33.3316712,00:43:35
35.1359861,33.3316712,00:43:36
35.1359861,33.3316712,00:43:37
35.1359864,33.3316577,00:43:38
35.1359864,33.3316577,00:43:39
35.1359864,33.3316577,00:43:40
35.1359864,33.3316577,00:43:41
35.1359864,33.3316577,00:43:42
35.1359812,33.3316591,00:43:43
35.1359812,33.3316591,00:43:44
35.1359812,33.3316591,00:43:45
35.1359812,33.3316591,00:43:46
35.1359812,33.3316591,00:43:47
35.1359861,33.331664,00:43:48
35.1359861,33.331664,00:43:49
35.1359861,33.331664,00:43:50
35.1359861,33.331664,00:43:51
35.1359861,33.331664,00:43:52
35.1359873,33.3316709,00:43:53
35.1359873,33.3316709,00:43:54
35.1359873,33.3316709,00:43:55
35.1359873,33.3316709,00:43:56
35.1359873,33.3316709,00:43:57
35.1359938,33.331669,00:43:58
35.1359938,33.331669,00:43:59
35.1359938,33.331669,00:44:00
35.1359938,33.331669,00:44:01
35.1359938,33.331669,00:44:02
35.1359946,33.3316628,00:44:03
35.1359946,33.3316628,00:44:04
35.1359946,33.3316628,00:44:05
35.1359946,33.3316628,00:44:06
35.1359946,33.3316628,00:44:07
35.1359954,33.3316632,00:44:08
35.1359954,33.3316632,00:44:09
35.1359954,33.3316632,00:44:10
35.1359954,33.3316632,00:44:11
35.1359954,33.3316632,00:44:12
35.1359961,33.3316647,00:44:13
35.1359961,33.3316647,00:44:14
35.1359961,33.3316647,00:44:15
35.1359961,33.3316647,00:44:16
35.1359961,33.3316647,00:44:17
35.1359931,33.331667,00:44:18
35.1359931,33.331667,00:44:19
35.1359931,33.331667,00:44:20
35.1359931,33.331667,00:44:21
35.1359931,33.331667,00:44:22
35.1359914,33.3316656,00:44:23
35.1359914,33.3316656,00:44:24
35.1359914,33.3316656,00:44:25
35.1359914,33.3316656,00:44:26
35.1359914,33.3316656,00:44:27
35.1359884,33.3316673,00:44:28
35.1359884,33.3316673,00:44:29
35.1359884,33.3316673,00:44:30
35.1359884,33.3316673,00:44:31
35.1359884,33.3316673,00:44:32
35.1359868,33.3316682,00:44:33
35.1359868,33.3316682,00:44:34
35.1359868,33.3316682,00:44:35
35.1359868,33.3316682,00:44:36
35.1359868,33.3316682,00:44:37
35.1359815,33.3316806,00:44:38
35.1359815,33.3316806,00:44:39
35.1359815,33.3316806,00:44:40
35.1359815,33.3316806,00:44:41
35.1359815,33.3316806,00:44:42
35.1359768,33.3316899,00:44:43
35.1359768,33.3316899,00:44:44
35.1359768,33.3316899,00:44:45
35.1359768,33.3316899,00:44:46
35.1359768,33.3316899,00:44:47
35.1359755,33.3316947,00:44:48
35.1359755,33.3316947,00:44:49
35.1359755,33.3316947,00:44:50
35.1359755,33.3316947,00:44:51
35.1359755,33.3316947,00:44:52
35.1359754,33.3316982,00:44:53
35.1359754,33.3316982,00:44:54
35.1359754,33.3316982,00:44:55
35.1359754,33.3316982,00:44:56
35.1359754,33.3316982,00:44:57
35.1359755,33.3316982,00:44:58
35.1359755,33.3316982,00:44:59
35.1359755,33.3316982,00:45:00
35.1359755,33.3316982,00:45:01
35.1359755,33.3316982,00:45:02
35.1359758,33.3316986,00:45:03
35.1359758,33.3316986,00:45:04
35.1359758,33.3316986,00:45:05
35.1359758,33.3316986,00:45:06
35.1359758,33.3316986,00:45:07
35.1359781,33.3317039,00:45:08
35.1359781,33.3317039,00:45:09
35.1359781,33.3317039,00:45:10
35.1359781,33.3317039,00:45:11
35.1359781,33.3317039,00:45:12
35.135979,33.3317045,00:45:13
35.135979,33.3317045,00:45:14
35.135979,33.3317045,00:45:15
35.135979,33.3317045,00:45:16
35.135979,33.3317045,00:45:17
35.1359799,33.3317075,00:45:18
35.1359799,33.3317075,00:45:19
35.1359799,33.3317075,00:45:20
35.1359799,33.3317075,00:45:21
35.1359799,33.3317075,00:45:22
35.1359822,33.3317161,00:45:23
35.1359822,33.3317161,00:45:24
35.1359822,33.3317161,00:45:25
35.1359822,33.3317161,00:45:26
35.1359822,33.3317161,00:45:27
35.1359866,33.3317041,00:45:28
35.1359866,33.3317041,00:45:29
35.1359866,33.3317041,00:45:30
35.1359866,33.3317041,00:45:31
35.1359866,33.3317041,00:45:32
35.1361737,33.331862,00:45:33
35.1361737,33.331862,00:45:34
35.1361737,33.331862,00:45:35
35.1361737,33.331862,00:45:36
35.1361737,33.331862,00:45:37
35.1364706,33.3320935,00:45:38
35.1364706,33.3320935,00:45:39
35.1364706,33.3320935,00:45:40
35.1364706,33.3320935,00:45:41
35.1364706,33.3320935,00:45:42
35.1367462,33.3323047,00:45:43
35.1367462,33.3323047,00:45:44
35.1367462,33.3323047,00:45:45
35.1367462,33.3323047,00:45:46
35.1367462,33.3323047,00:45:47
35.1367244,33.3327206,00:45:48
35.1367244,33.3327206,00:45:49
35.1367244,33.3327206,00:45:50
35.1367244,33.3327206,00:45:51
35.1367244,33.3327206,00:45:52
35.1365366,33.3333236,00:45:53
35.1365366,33.3333236,00:45:54
35.1365366,33.3333236,00:45:55
35.1365366,33.3333236,00:45:56
35.1365366,33.3333236,00:45:57
35.1363804,33.3339753,00:45:58
35.1363804,33.3339753,00:45:59
35.1363804,33.3339753,00:46:00
35.1363804,33.3339753,00:46:01
35.1363804,33.3339753,00:46:02
35.1362131,33.3346398,00:46:03
35.1362131,33.3346398,00:46:04
35.1362131,33.3346398,00:46:05
35.1362131,33.3346398,00:46:06
35.1362131,33.3346398,00:46:07
35.1360489,33.3352591,00:46:08
35.1360489,33.3352591,00:46:09
35.1360489,33.3352591,00:46:10
35.1360489,33.3352591,00:46:11
35.1360489,33.3352591,00:46:12
35.1359085,33.3357068,00:46:13
35.1359085,33.3357068,00:46:14
35.1359085,33.3357068,00:46:15
35.1359085,33.3357068,00:46:16
35.1359085,33.3357068,00:46:17
35.1358757,33.3359541,00:46:18
35.1358757,33.3359541,00:46:19
35.1358757,33.3359541,00:46:20
35.1358757,33.3359541,00:46:21
35.1358757,33.3359541,00:46:22
35.1358846,33.3360252,00:46:23
35.1358853,33.3360239,00:46:24
35.1358853,33.3360239,00:46:25
35.1358853,33.3360239,00:46:26
35.1358853,33.3360239,00:46:27
35.135825,33.3360945,00:46:28
35.135825,33.3360945,00:46:29
35.135825,33.3360945,00:46:30
35.135825,33.3360945,00:46:31
35.135825,33.3360945,00:46:32
35.1355728,33.3360373,00:46:33
35.1355728,33.3360373,00:46:34
35.1355728,33.3360373,00:46:35
35.1355728,33.3360373,00:46:36
35.1355728,33.3360373,00:46:37
35.135257,33.3359102,00:46:38
35.135257,33.3359102,00:46:39
35.135257,33.3359102,00:46:40
35.135257,33.3359102,00:46:41
35.135257,33.3359102,00:46:42
35.1348559,33.3357182,00:46:43
35.1348559,33.3357182,00:46:44
35.1348559,33.3357182,00:46:45
35.1348559,33.3357182,00:46:46
35.1348559,33.3357182,00:46:47
35.1343714,33.3354964,00:46:48
35.1343714,33.3354964,00:46:49
35.1343714,33.3354964,00:46:50
35.1343714,33.3354964,00:46:51
35.1343714,33.3354964,00:46:52
35.1338566,33.3352431,00:46:53
35.1338566,33.3352431,00:46:54
35.1338566,33.3352431,00:46:55
35.1338566,33.3352431,00:46:56
35.1338566,33.3352431,00:46:57
35.133227,33.3350407,00:46:58
35.133227,33.3350407,00:46:59
35.133227,33.3350407,00:47:00
35.133227,33.3350407,00:47:01
35.133227,33.3350407,00:47:02
35.1326096,33.3347598,00:47:03
35.1326096,33.3347598,00:47:04
35.1326096,33.3347598,00:47:05
35.1326096,33.3347598,00:47:06
35.1326096,33.3347598,00:47:07
35.13207,33.3344583,00:47:08
35.13207,33.3344583,00:47:09
35.13207,33.3344583,00:47:10
35.13207,33.3344583,00:47:11
35.13207,33.3344583,00:47:12
35.1315811,33.3342804,00:47:13
35.1315811,33.3342804,00:47:14
35.1315811,33.3342804,00:47:15
35.1315811,33.3342804,00:47:16
35.1315811,33.3342804,00:47:17
35.131214,33.3340644,00:47:18
35.131214,33.3340644,00:47:19
35.131214,33.3340644,00:47:20
35.131214,33.3340644,00:47:21
35.131214,33.3340644,00:47:22
35.1309056,33.3339917,00:47:23
35.1309056,33.3339917,00:47:24
35.1309056,33.3339917,00:47:25
35.1309056,33.3339917,00:47:26
35.1309056,33.3339917,00:47:27
35.1308251,33.3340188,00:47:28
35.1308262,33.3340202,00:47:29
35.1308262,33.3340202,00:47:30
35.1308262,33.3340202,00:47:31
35.1308262,33.3340202,00:47:32
35.1307875,33.3341211,00:47:33
35.1307875,33.3341211,00:47:34
35.1307875,33.3341211,00:47:35
35.1307875,33.3341211,00:47:36
35.1307875,33.3341211,00:47:37
35.1307417,33.3342,00:47:38
35.1307417,33.3342,00:47:39
35.1307417,33.3342,00:47:40
35.1307417,33.3342,00:47:41
35.1307417,33.3342,00:47:42
35.1307361,33.3342123,00:47:43
35.1307361,33.3342123,00:47:44
35.1307361,33.3342123,00:47:45
35.1307361,33.3342123,00:47:46
35.1307361,33.3342123,00:47:47
35.1307312,33.3342074,00:47:48
35.1307312,33.3342074,00:47:49
35.1307312,33.3342074,00:47:50
35.1307312,33.3342074,00:47:51
35.1307312,33.3342074,00:47:52
35.1307178,33.3341791,00:47:53
35.1307178,33.3341791,00:47:54
35.1307178,33.3341791,00:47:55
35.1307178,33.3341791,00:47:56
35.1307178,33.3341791,00:47:57
35.1307132,33.334171,00:47:58
35.1307132,33.334171,00:47:59
35.1307132,33.334171,00:48:00
35.1307132,33.334171,00:48:01
35.1307132,33.334171,00:48:02
35.1307041,33.3341502,00:48:03
35.1307041,33.3341502,00:48:04
35.1307041,33.3341502,00:48:05
35.1307041,33.3341502,00:48:06
35.1307041,33.3341502,00:48:07
35.1307091,33.3341544,00:48:08
35.1307091,33.3341544,00:48:09
35.1307091,33.3341544,00:48:10
35.1307091,33.3341544,00:48:11
35.1307091,33.3341544,00:48:12
35.1307015,33.3341743,00:48:13
35.1307015,33.3341743,00:48:14
35.1307015,33.3341743,00:48:15
35.1307015,33.3341743,00:48:16
35.1307015,33.3341743,00:48:17
35.1307051,33.3341831,00:48:18
35.1307051,33.3341831,00:48:19
35.1307051,33.3341831,00:48:20
35.1307051,33.3341831,00:48:21
35.1307051,33.3341831,00:48:22
35.1306963,33.3341879,00:48:23
35.1306963,33.3341879,00:48:24
35.1306963,33.3341879,00:48:25
35.1306963,33.3341879,00:48:26
35.1306963,33.3341879,00:48:27
35.1306848,33.3341783,00:48:28
35.1306848,33.3341783,00:48:29
35.1306848,33.3341783,00:48:30
35.1306848,33.3341783,00:48:31
35.1306848,33.3341783,00:48:32
35.1306913,33.3341694,00:48:33
35.1306913,33.3341694,00:48:34
35.1306913,33.3341694,00:48:35
35.1306913,33.3341694,00:48:36
35.1306913,33.3341694,00:48:37
35.1307203,33.3341791,00:48:38
35.1307203,33.3341791,00:48:39
35.1307203,33.3341791,00:48:40
35.1307203,33.3341791,00:48:41
35.1307203,33.3341791,00:48:42
35.1307281,33.3342117,00:48:43
35.1307281,33.3342117,00:48:44
35.1307281,33.3342117,00:48:45
35.1307281,33.3342117,00:48:46
35.1307281,33.3342117,00:48:47
35.1307231,33.3342778,00:48:48
35.1307231,33.3342778,00:48:49
35.1307231,33.3342778,00:48:50
35.1307231,33.3342778,00:48:51
35.1307231,33.3342778,00:48:52
35.1306544,33.3344307,00:48:53
35.1306544,33.3344307,00:48:54
35.1306544,33.3344307,00:48:55
35.1306544,33.3344307,00:48:56
35.1306544,33.3344307,00:48:57
35.1306101,33.3345831,00:48:58
35.1306101,33.3345831,00:48:59
35.1306101,33.3345831,00:49:00
35.1306101,33.3345831,00:49:01
35.1306101,33.3345831,00:49:02
35.1306028,33.3346433,00:49:03
35.1306028,33.3346433,00:49:04
35.1306028,33.3346433,00:49:05
35.1306028,33.3346433,00:49:06
35.1306028,33.3346433,00:49:07
35.1306066,33.334618,00:49:08
35.1306066,33.334618,00:49:09
35.1306066,33.334618,00:49:10
35.1306066,33.334618,00:49:11
35.1306066,33.334618,00:49:12
35.1307077,33.3343794,00:49:13
35.1307077,33.3343794,00:49:14
35.1307077,33.3343794,00:49:15
35.1307077,33.3343794,00:49:16
35.1307077,33.3343794,00:49:17
35.1307562,33.3341115,00:49:18
35.1307562,33.3341115,00:49:19
35.1307562,33.3341115,00:49:20
35.1307562,33.3341115,00:49:21
35.1307562,33.3341115,00:49:22
35.1307269,33.3339546,00:49:23
35.1307269,33.3339546,00:49:24
35.1307269,33.3339546,00:49:25
35.1307269,33.3339546,00:49:26
35.1307269,33.3339546,00:49:27
35.1304293,33.3338243,00:49:28
35.1304293,33.3338243,00:49:29
35.1304293,33.3338243,00:49:30
35.1304293,33.3338243,00:49:31
35.1304293,33.3338243,00:49:32
35.1298835,33.3336577,00:49:33
35.1298835,33.3336577,00:49:34
35.1298835,33.3336577,00:49:35
35.1298835,33.3336577,00:49:36
35.1298835,33.3336577,00:49:37
35.1294027,33.3335388,00:49:38
35.1294027,33.3335388,00:49:39
35.1294027,33.3335388,00:49:40
35.1294027,33.3335388,00:49:41
35.1294027,33.3335388,00:49:42
35.1289468,33.3333245,00:49:43
35.1289468,33.3333245,00:49:44
35.1289468,33.3333245,00:49:45
35.1289468,33.3333245,00:49:46
35.1289468,33.3333245,00:49:47
35.1284132,33.3329475,00:49:48
35.1284132,33.3329475,00:49:49
35.1284132,33.3329475,00:49:50
35.1284132,33.3329475,00:49:51
35.1284132,33.3329475,00:49:52
35.1278891,33.3325933,00:49:53
35.1278891,33.3325933,00:49:54
35.1278891,33.3325933,00:49:55
35.1278891,33.3325933,00:49:56
35.1278891,33.3325933,00:49:57
35.1273422,33.3322079,00:49:58
35.1273422,33.3322079,00:49:59
35.1273422,33.3322079,00:50:00
35.1273422,33.3322079,00:50:01
35.1273422,33.3322079,00:50:02
35.1268416,33.3318405,00:50:03
35.1268416,33.3318405,00:50:04
35.1268416,33.3318405,00:50:05
35.1268416,33.3318405,00:50:06
35.1268416,33.3318405,00:50:07
35.126469,33.3317001,00:50:08
35.126469,33.3317001,00:50:09
35.126469,33.3317001,00:50:10
35.126469,33.3317001,00:50:11
35.126469,33.3317001,00:50:12
35.1263048,33.3321181,00:50:13
35.1263048,33.3321181,00:50:14
35.1263048,33.3321181,00:50:15
35.1263048,33.3321181,00:50:16
35.1263048,33.3321181,00:50:17
35.1261691,33.3325248,00:50:18
35.1261691,33.3325248,00:50:19
35.1261691,33.3325248,00:50:20
35.1261691,33.3325248,00:50:21
35.1261691,33.3325248,00:50:22
35.1260081,33.3326625,00:50:23
35.1260081,33.3326625,00:50:24
35.1260081,33.3326625,00:50:25
35.1260081,33.3326625,00:50:26
35.1260081,33.3326625,00:50:27
35.1257063,33.3324795,00:50:28
35.1257063,33.3324795,00:50:29
35.1257063,33.3324795,00:50:30
35.1257063,33.3324795,00:50:31
35.1257063,33.3324795,00:50:32
35.1251671,33.3322051,00:50:33
35.1251671,33.3322051,00:50:34
35.1251671,33.3322051,00:50:35
35.1251671,33.3322051,00:50:36
35.1251671,33.3322051,00:50:37
35.1247542,33.3319323,00:50:38
35.1247542,33.3319323,00:50:39
35.1247542,33.3319323,00:50:40
35.1247542,33.3319323,00:50:41
35.1247542,33.3319323,00:50:42
35.1244516,33.3317602,00:50:43
35.1244516,33.3317602,00:50:44
35.1244516,33.3317602,00:50:45
35.1244516,33.3317602,00:50:46
35.1244516,33.3317602,00:50:47
35.1243641,33.3317199,00:50:48
35.1243653,33.3317218,00:50:49
35.1243653,33.3317218,00:50:50
35.1243653,33.3317218,00:50:51
35.1243653,33.3317218,00:50:52
35.1243553,33.3317473,00:50:53
35.1243553,33.3317473,00:50:54
35.1243553,33.3317473,00:50:55
35.1243553,33.3317473,00:50:56
35.1243553,33.3317473,00:50:57
35.1243331,33.3317503,00:50:58
35.1243331,33.3317503,00:50:59
35.1243331,33.3317503,00:51:00
35.1243331,33.3317503,00:51:01
35.1243331,33.3317503,00:51:02
35.1243259,33.3317427,00:51:03
35.1243259,33.3317427,00:51:04
35.1243259,33.3317427,00:51:05
35.1243259,33.3317427,00:51:06
35.1243259,33.3317427,00:51:07
35.1243303,33.331727,00:51:08
35.1243303,33.331727,00:51:09
35.1243303,33.331727,00:51:10
35.1243303,33.331727,00:51:11
35.1243303,33.331727,00:51:12
35.1243513,33.3317111,00:51:13
35.1243513,33.3317111,00:51:14
35.1243513,33.3317111,00:51:15
35.1243513,33.3317111,00:51:16
35.1243513,33.3317111,00:51:17
35.1243485,33.3317064,00:51:18
35.1243485,33.3317064,00:51:19
35.1243485,33.3317064,00:51:20
35.1243485,33.3317064,00:51:21
35.1243485,33.3317064,00:51:22
35.1243544,33.3317085,00:51:23
35.1243544,33.3317085,00:51:24
35.1243544,33.3317085,00:51:25
35.1243544,33.3317085,00:51:26
35.1243544,33.3317085,00:51:27
35.1243543,33.331711,00:51:28
35.1243543,33.331711,00:51:29
35.1243543,33.331711,00:51:30
35.1243543,33.331711,00:51:31
35.1243543,33.331711,00:51:32
35.1243559,33.331707,00:51:33
35.1243559,33.331707,00:51:34
35.1243559,33.331707,00:51:35
35.1243559,33.331707,00:51:36
35.1243559,33.331707,00:51:37
35.1243816,33.3315891,00:51:38
35.1243816,33.3315891,00:51:39
35.1243816,33.3315891,00:51:40
35.1243816,33.3315891,00:51:41
35.1243816,33.3315891,00:51:42
35.1244526,33.3315572,00:51:43
35.1244526,33.3315572,00:51:44
35.1244526,33.3315572,00:51:45
35.1244526,33.3315572,00:51:46
35.1244526,33.3315572,00:51:47
35.1247306,33.3316819,00:51:48
35.1247306,33.3316819,00:51:49
35.1247306,33.3316819,00:51:50
35.1247306,33.3316819,00:51:51
35.1247306,33.3316819,00:51:52
35.1248119,33.3318766,00:51:53
35.1248119,33.3318766,00:51:54
35.1248119,33.3318766,00:51:55
35.1248119,33.3318766,00:51:56
35.1248119,33.3318766,00:51:57
35.1248651,33.3320367,00:51:58
35.1248651,33.3320367,00:51:59
35.1248651,33.3320367,00:52:00
35.1248651,33.3320367,00:52:01
35.1248651,33.3320367,00:52:02
35.1248181,33.3324488,00:52:03
35.1248181,33.3324488,00:52:04
35.1248181,33.3324488,00:52:05
35.1248181,33.3324488,00:52:06
35.1248181,33.3324488,00:52:07
35.1245714,33.3330899,00:52:08
35.1245714,33.3330899,00:52:09
35.1245714,33.3330899,00:52:10
35.1245714,33.3330899,00:52:11
35.1245714,33.3330899,00:52:12
35.1243732,33.3337755,00:52:13
35.1243732,33.3337755,00:52:14
