Journey:1,Start Time:,11:34:29
35.1608057,33.3705718,01:45:21
35.1608057,33.3705718,01:45:22
35.1608057,33.3705718,01:45:23
35.1607577,33.3707634,01:45:24
35.1607577,33.3707634,01:45:25
35.1607577,33.3707634,01:45:26
35.1607577,33.3707634,01:45:27
35.1607564,33.3707681,01:45:28
35.1606397,33.3713053,01:45:29
35.1606397,33.3713053,01:45:30
35.1606397,33.3713053,01:45:31
35.1606397,33.3713053,01:45:32
35.1606397,33.3713053,01:45:33
35.1604137,33.3719801,01:45:34
35.1604137,33.3719801,01:45:35
35.1604137,33.3719801,01:45:36
35.1604137,33.3719801,01:45:37
35.1604137,33.3719801,01:45:38
35.1600619,33.3723375,01:45:39
35.1600619,33.3723375,01:45:40
35.1600619,33.3723375,01:45:41
35.1600619,33.3723375,01:45:42
35.1600619,33.3723375,01:45:43
35.1598823,33.3724265,01:45:44
35.1598852,33.3724237,01:45:45
35.1598852,33.3724237,01:45:46
35.1598852,33.3724237,01:45:47
35.1598852,33.3724237,01:45:48
35.1599028,33.3724879,01:45:49
35.1599028,33.3724879,01:45:50
35.1599028,33.3724879,01:45:51
35.1599028,33.3724879,01:45:52
35.1599028,33.3724879,01:45:53
35.1599045,33.3725008,01:45:54
35.1599045,33.3725008,01:45:55
35.1599045,33.3725008,01:45:56
35.1599045,33.3725008,01:45:57
35.1599045,33.3725008,01:45:58
35.1598902,33.3724924,01:45:59
35.1598902,33.3724924,01:46:00
35.1598902,33.3724924,01:46:01
35.1598902,33.3724924,01:46:02
35.1598902,33.3724924,01:46:03
35.1598949,33.3724867,01:46:04
35.1598949,33.3724867,01:46:05
35.1598949,33.3724867,01:46:06
35.1598949,33.3724867,01:46:07
35.1598949,33.3724867,01:46:08
35.1598932,33.3724822,01:46:09
35.1598932,33.3724822,01:46:10
35.1598932,33.3724822,01:46:11
35.1598932,33.3724822,01:46:12
35.1598932,33.3724822,01:46:13
35.1598882,33.3724789,01:46:14
35.1598882,33.3724789,01:46:15
35.1598882,33.3724789,01:46:16
35.1598882,33.3724789,01:46:17
35.1598882,33.3724789,01:46:18
35.1598894,33.3724822,01:46:19
35.1598894,33.3724822,01:46:20
35.1598894,33.3724822,01:46:21
35.1598894,33.3724822,01:46:22
35.1598894,33.3724822,01:46:23
35.159886,33.3724777,01:46:24
35.159886,33.3724777,01:46:25
35.159886,33.3724777,01:46:26
35.159886,33.3724777,01:46:27
35.159886,33.3724777,01:46:28
35.1598868,33.3724767,01:46:29
35.1598868,33.3724767,01:46:30
35.1598868,33.3724767,01:46:31
35.1598868,33.3724767,01:46:32
35.1598868,33.3724767,01:46:33
35.1598858,33.372474,01:46:34
35.1598858,33.372474,01:46:35
35.1598858,33.372474,01:46:36
35.1598858,33.372474,01:46:37
35.1598858,33.372474,01:46:38
35.1598835,33.3724692,01:46:39
35.1598835,33.3724692,01:46:40
35.1598835,33.3724692,01:46:41
35.1598835,33.3724692,01:46:42
35.1598835,33.3724692,01:46:43
35.1596326,33.3725335,01:46:44
35.1596326,33.3725335,01:46:45
35.1596326,33.3725335,01:46:46
35.1596326,33.3725335,01:46:47
35.1596326,33.3725335,01:46:48
35.1591965,33.372743,01:46:49
35.1591965,33.372743,01:46:50
35.1591965,33.372743,01:46:51
35.1591965,33.372743,01:46:52
35.1591965,33.372743,01:46:53
35.1586933,33.3729925,01:46:54
35.1586933,33.3729925,01:46:55
35.1586933,33.3729925,01:46:56
35.1586933,33.3729925,01:46:57
35.1586933,33.3729925,01:46:58
35.1582606,33.3731483,01:46:59
35.1582606,33.3731483,01:47:00
35.1582606,33.3731483,01:47:01
35.1582606,33.3731483,01:47:02
35.1582606,33.3731483,01:47:03
35.1581126,33.3732345,01:47:04
35.1581126,33.3732345,01:47:05
35.1581126,33.3732345,01:47:06
35.1580949,33.3732394,01:47:07
35.1580949,33.3732394,01:47:08
35.1580312,33.3732249,01:47:09
35.1580312,33.3732249,01:47:10
35.1580312,33.3732249,01:47:11
35.1580312,33.3732249,01:47:12
35.1580312,33.3732249,01:47:13
35.1580264,33.3732884,01:47:14
35.1580264,33.3732884,01:47:15
35.1580264,33.3732884,01:47:16
35.1580264,33.3732884,01:47:17
35.1580264,33.3732884,01:47:18
35.1580163,33.3733116,01:47:19
35.1580163,33.3733116,01:47:20
35.1580163,33.3733116,01:47:21
35.1580163,33.3733116,01:47:22
35.1580163,33.3733116,01:47:23
35.1579923,33.3732809,01:47:24
35.1579923,33.3732809,01:47:25
35.1579923,33.3732809,01:47:26
35.1579923,33.3732809,01:47:27
35.1579923,33.3732809,01:47:28
35.1579854,33.3732926,01:47:29
35.1579854,33.3732926,01:47:30
35.1579854,33.3732926,01:47:31
35.1579854,33.3732926,01:47:32
35.1579854,33.3732926,01:47:33
35.1579828,33.3732974,01:47:34
35.1579828,33.3732974,01:47:35
35.1579828,33.3732974,01:47:36
35.1579828,33.3732974,01:47:37
35.1579828,33.3732974,01:47:38
35.1579731,33.3732928,01:47:39
35.1579731,33.3732928,01:47:40
35.1579731,33.3732928,01:47:41
35.1579731,33.3732928,01:47:42
35.1579731,33.3732928,01:47:43
35.1579019,33.3732995,01:47:44
35.1579019,33.3732995,01:47:45
35.1579019,33.3732995,01:47:46
35.1579019,33.3732995,01:47:47
35.1579019,33.3732995,01:47:48
35.1577145,33.3733711,01:47:49
35.1577145,33.3733711,01:47:50
35.1577145,33.3733711,01:47:51
35.1577145,33.3733711,01:47:52
35.1577145,33.3733711,01:47:53
35.1576371,33.3734083,01:47:54
35.1576371,33.3734083,01:47:55
35.1576371,33.3734083,01:47:56
35.1576371,33.3734083,01:47:57
35.1576371,33.3734083,01:47:58
35.1576104,33.3734049,01:47:59
35.1576104,33.3734049,01:48:00
35.1576104,33.3734049,01:48:01
35.1576104,33.3734049,01:48:02
35.1576104,33.3734049,01:48:03
35.1574028,33.3731724,01:48:04
35.1574028,33.3731724,01:48:05
35.1574028,33.3731724,01:48:06
35.1574028,33.3731724,01:48:07
35.1574028,33.3731724,01:48:08
35.1572799,33.3727236,01:48:09
35.1572799,33.3727236,01:48:10
35.1572799,33.3727236,01:48:11
35.1572799,33.3727236,01:48:12
35.1572799,33.3727236,01:48:13
35.1572377,33.3722592,01:48:14
35.1572377,33.3722592,01:48:15
35.1572377,33.3722592,01:48:16
35.1572377,33.3722592,01:48:17
35.1572377,33.3722592,01:48:18
35.1572142,33.3721024,01:48:19
35.1572142,33.3721024,01:48:20
35.1572142,33.3721024,01:48:21
35.1572142,33.3721024,01:48:22
35.1572142,33.3721024,01:48:23
35.1572241,33.3721278,01:48:24
35.1572241,33.3721278,01:48:25
35.1572241,33.3721278,01:48:26
35.1572241,33.3721278,01:48:27
35.1572241,33.3721278,01:48:28
35.1572134,33.3721246,01:48:29
35.1572134,33.3721246,01:48:30
35.1572134,33.3721246,01:48:31
35.1572134,33.3721246,01:48:32
35.1572134,33.3721246,01:48:33
35.1572147,33.3721435,01:48:34
35.1572147,33.3721435,01:48:35
35.1572147,33.3721435,01:48:36
35.1572147,33.3721435,01:48:37
35.1572147,33.3721435,01:48:38
35.1572327,33.3721586,01:48:39
35.1572327,33.3721586,01:48:40
35.1572327,33.3721586,01:48:41
35.1572327,33.3721586,01:48:42
35.1572327,33.3721586,01:48:43
35.1572346,33.3721557,01:48:44
35.1572346,33.3721557,01:48:45
35.1572346,33.3721557,01:48:46
35.1572346,33.3721557,01:48:47
35.1572346,33.3721557,01:48:48
35.1572248,33.3721469,01:48:49
35.1572248,33.3721469,01:48:50
35.1572248,33.3721469,01:48:51
35.1572248,33.3721469,01:48:52
35.1572248,33.3721469,01:48:53
35.1572226,33.3721346,01:48:54
35.1572226,33.3721346,01:48:55
35.1572226,33.3721346,01:48:56
35.1572226,33.3721346,01:48:57
35.1572226,33.3721346,01:48:58
35.1570318,33.3720317,01:48:59
35.1570318,33.3720317,01:49:00
35.1570318,33.3720317,01:49:01
35.1570318,33.3720317,01:49:02
35.1570318,33.3720317,01:49:03
35.1566588,33.3718494,01:49:04
35.1566588,33.3718494,01:49:05
35.1566588,33.3718494,01:49:06
35.1566588,33.3718494,01:49:07
35.1566588,33.3718494,01:49:08
35.1561963,33.3716312,01:49:09
35.1561963,33.3716312,01:49:10
35.1561963,33.3716312,01:49:11
35.1561963,33.3716312,01:49:12
35.1561963,33.3716312,01:49:13
35.155781,33.3714486,01:49:14
35.155781,33.3714486,01:49:15
35.155781,33.3714486,01:49:16
35.155781,33.3714486,01:49:17
35.155781,33.3714486,01:49:18
35.1554677,33.3713087,01:49:19
35.1554677,33.3713087,01:49:20
35.1554677,33.3713087,01:49:21
35.1554677,33.3713087,01:49:22
35.1554677,33.3713087,01:49:23
35.1552551,33.3712605,01:49:24
35.1552551,33.3712605,01:49:25
35.1552551,33.3712605,01:49:26
35.1552551,33.3712605,01:49:27
35.1552551,33.3712605,01:49:28
35.1552091,33.3712767,01:49:29
35.1552104,33.3712775,01:49:30
35.1552104,33.3712775,01:49:31
35.1552104,33.3712775,01:49:32
35.1552104,33.3712775,01:49:33
35.1552086,33.3712492,01:49:34
35.1552086,33.3712492,01:49:35
35.1552086,33.3712492,01:49:36
35.1552086,33.3712492,01:49:37
35.1552086,33.3712492,01:49:38
35.1551886,33.3712384,01:49:39
35.1551886,33.3712384,01:49:40
35.1551886,33.3712384,01:49:41
35.1551886,33.3712384,01:49:42
35.1551886,33.3712384,01:49:43
35.1549921,33.3711797,01:49:44
35.1549921,33.3711797,01:49:45
35.1549921,33.3711797,01:49:46
35.1549921,33.3711797,01:49:47
35.1549921,33.3711797,01:49:48
35.1546911,33.3711713,01:49:49
35.1546911,33.3711713,01:49:50
35.1546911,33.3711713,01:49:51
35.1546911,33.3711713,01:49:52
35.1546911,33.3711713,01:49:53
35.1544185,33.3710894,01:49:54
35.1544185,33.3710894,01:49:55
35.1544185,33.3710894,01:49:56
35.1544185,33.3710894,01:49:57
35.1544185,33.3710894,01:49:58
35.1541857,33.3710525,01:49:59
35.1541857,33.3710525,01:50:00
35.1541857,33.3710525,01:50:01
35.1541857,33.3710525,01:50:02
35.1541857,33.3710525,01:50:03
35.1538626,33.370946,01:50:04
35.1538626,33.370946,01:50:05
35.1538626,33.370946,01:50:06
35.1538626,33.370946,01:50:07
35.1538626,33.370946,01:50:08
35.1533609,33.3708757,01:50:09
35.1533609,33.3708757,01:50:10
35.1533609,33.3708757,01:50:11
35.1533609,33.3708757,01:50:12
35.1533609,33.3708757,01:50:13
35.1528922,33.3707473,01:50:14
35.1528922,33.3707473,01:50:15
35.1528922,33.3707473,01:50:16
35.1528922,33.3707473,01:50:17
35.1528922,33.3707473,01:50:18
35.1526325,33.3707251,01:50:19
35.1526325,33.3707251,01:50:20
35.1526325,33.3707251,01:50:21
35.1526325,33.3707251,01:50:22
35.1526325,33.3707251,01:50:23
35.1526072,33.3707255,01:50:24
35.1526072,33.3707255,01:50:25
35.1526072,33.3707255,01:50:26
35.1526072,33.3707255,01:50:27
35.1526072,33.3707255,01:50:28
35.1526032,33.3707576,01:50:29
35.1526032,33.3707576,01:50:30
35.1526032,33.3707576,01:50:31
35.1526032,33.3707576,01:50:32
35.1526032,33.3707576,01:50:33
35.1525833,33.3707328,01:50:34
35.1525833,33.3707328,01:50:35
35.1525833,33.3707328,01:50:36
35.1525833,33.3707328,01:50:37
35.1525833,33.3707328,01:50:38
35.1525906,33.3707481,01:50:39
35.1525906,33.3707481,01:50:40
35.1525906,33.3707481,01:50:41
35.1525906,33.3707481,01:50:42
35.1525906,33.3707481,01:50:43
35.1525894,33.3707569,01:50:44
35.1525894,33.3707569,01:50:45
35.1525894,33.3707569,01:50:46
35.1525894,33.3707569,01:50:47
35.1525894,33.3707569,01:50:48
35.1525915,33.3707718,01:50:49
35.1525915,33.3707718,01:50:50
35.1525915,33.3707718,01:50:51
35.1525915,33.3707718,01:50:52
35.1525915,33.3707718,01:50:53
35.1525939,33.3707722,01:50:54
35.1525939,33.3707722,01:50:55
35.1525939,33.3707722,01:50:56
35.1525939,33.3707722,01:50:57
35.1525939,33.3707722,01:50:58
35.1525624,33.3707574,01:50:59
35.1525624,33.3707574,01:51:00
35.1525624,33.3707574,01:51:01
35.1525624,33.3707574,01:51:02
35.1525624,33.3707574,01:51:03
35.1522771,33.3706558,01:51:04
35.1522771,33.3706558,01:51:05
35.1522771,33.3706558,01:51:06
35.1522771,33.3706558,01:51:07
35.1522771,33.3706558,01:51:08
35.1520078,33.3705942,01:51:09
35.1520078,33.3705942,01:51:10
35.1520078,33.3705942,01:51:11
35.1520078,33.3705942,01:51:12
35.1520078,33.3705942,01:51:13
35.151802,33.3706371,01:51:14
35.151802,33.3706371,01:51:15
35.151802,33.3706371,01:51:16
35.151802,33.3706371,01:51:17
35.151802,33.3706371,01:51:18
35.15171,33.3707818,01:51:19
35.15171,33.3707818,01:51:20
35.15171,33.3707818,01:51:21
35.15171,33.3707818,01:51:22
35.15171,33.3707818,01:51:23
35.1515486,33.3709579,01:51:24
35.1515486,33.3709579,01:51:25
35.1515486,33.3709579,01:51:26
35.1515486,33.3709579,01:51:27
35.1515486,33.3709579,01:51:28
35.1513176,33.3712835,01:51:29
35.1513176,33.3712835,01:51:30
35.1513176,33.3712835,01:51:31
35.1513176,33.3712835,01:51:32
35.1513176,33.3712835,01:51:33
35.1510705,33.3716196,01:51:34
35.1510705,33.3716196,01:51:35
35.1510705,33.3716196,01:51:36
35.1510705,33.3716196,01:51:37
35.1510705,33.3716196,01:51:38
35.1508979,33.3719119,01:51:39
35.1508979,33.3719119,01:51:40
35.1508979,33.3719119,01:51:41
35.1508979,33.3719119,01:51:42
35.1508979,33.3719119,01:51:43
35.1506182,33.3719684,01:51:44
35.1506182,33.3719684,01:51:45
35.1506182,33.3719684,01:51:46
35.1506182,33.3719684,01:51:47
35.1506182,33.3719684,01:51:48
35.1501979,33.3715853,01:51:49
35.1501979,33.3715853,01:51:50
35.1501979,33.3715853,01:51:51
35.1501979,33.3715853,01:51:52
35.1501979,33.3715853,01:51:53
35.1498623,33.3710873,01:51:54
35.1498623,33.3710873,01:51:55
35.1498623,33.3710873,01:51:56
35.1498623,33.3710873,01:51:57
35.1498623,33.3710873,01:51:58
35.1495394,33.3705302,01:51:59
35.1495394,33.3705302,01:52:00
35.1495394,33.3705302,01:52:01
35.1495394,33.3705302,01:52:02
35.1495394,33.3705302,01:52:03
35.1492076,33.3700109,01:52:04
35.1492076,33.3700109,01:52:05
35.1492076,33.3700109,01:52:06
35.1492076,33.3700109,01:52:07
35.1492076,33.3700109,01:52:08
35.1489415,33.3694391,01:52:09
35.1489415,33.3694391,01:52:10
35.1489415,33.3694391,01:52:11
35.1489415,33.3694391,01:52:12
35.1489415,33.3694391,01:52:13
35.1486108,33.3689013,01:52:14
35.1486108,33.3689013,01:52:15
35.1486108,33.3689013,01:52:16
35.1486108,33.3689013,01:52:17
35.1486108,33.3689013,01:52:18
35.1482533,33.3682982,01:52:19
35.1482533,33.3682982,01:52:20
35.1482533,33.3682982,01:52:21
35.1482533,33.3682982,01:52:22
35.1482533,33.3682982,01:52:23
35.1479678,33.3676293,01:52:24
35.1479678,33.3676293,01:52:25
35.1479678,33.3676293,01:52:26
35.1479678,33.3676293,01:52:27
35.1479678,33.3676293,01:52:28
35.1476673,33.3669926,01:52:29
35.1476673,33.3669926,01:52:30
35.1476673,33.3669926,01:52:31
35.1476673,33.3669926,01:52:32
35.1476673,33.3669926,01:52:33
35.1474666,33.3664456,01:52:34
35.1474666,33.3664456,01:52:35
35.1474666,33.3664456,01:52:36
35.1474666,33.3664456,01:52:37
35.1474666,33.3664456,01:52:38
35.1473499,33.3659534,01:52:39
35.1473499,33.3659534,01:52:40
35.1473499,33.3659534,01:52:41
35.1473499,33.3659534,01:52:42
35.1473499,33.3659534,01:52:43
35.147188,33.3653249,01:52:44
35.147188,33.3653249,01:52:45
35.147188,33.3653249,01:52:46
35.147188,33.3653249,01:52:47
35.147188,33.3653249,01:52:48
35.1470465,33.3647033,01:52:49
35.1470465,33.3647033,01:52:50
35.1470465,33.3647033,01:52:51
35.1470465,33.3647033,01:52:52
35.1470465,33.3647033,01:52:53
35.1470097,33.364227,01:52:54
35.1470097,33.364227,01:52:55
35.1470097,33.364227,01:52:56
35.1470097,33.364227,01:52:57
35.1470097,33.364227,01:52:58
35.1469627,33.3636251,01:52:59
35.1469627,33.3636251,01:53:00
35.1469627,33.3636251,01:53:01
35.1469627,33.3636251,01:53:02
35.1469627,33.3636251,01:53:03
35.1469461,33.3630057,01:53:04
35.1469461,33.3630057,01:53:05
35.1469461,33.3630057,01:53:06
35.1469461,33.3630057,01:53:07
35.1469461,33.3630057,01:53:08
35.1470482,33.3624377,01:53:09
35.1470482,33.3624377,01:53:10
35.1470482,33.3624377,01:53:11
35.1470482,33.3624377,01:53:12
35.1470482,33.3624377,01:53:13
35.147398,33.3618897,01:53:14
35.147398,33.3618897,01:53:15
35.147398,33.3618897,01:53:16
35.147398,33.3618897,01:53:17
35.147398,33.3618897,01:53:18
35.147851,33.3612955,01:53:19
35.147851,33.3612955,01:53:20
35.147851,33.3612955,01:53:21
35.147851,33.3612955,01:53:22
35.147851,33.3612955,01:53:23
35.1482101,33.3607562,01:53:24
35.1482101,33.3607562,01:53:25
35.1482101,33.3607562,01:53:26
35.1482101,33.3607562,01:53:27
35.1482101,33.3607562,01:53:28
35.1483608,33.3604305,01:53:29
35.1483608,33.3604305,01:53:30
35.1483608,33.3604305,01:53:31
35.1483608,33.3604305,01:53:32
35.1483608,33.3604305,01:53:33
35.1483985,33.360376,01:53:34
35.1483985,33.360376,01:53:35
35.1483986,33.3603769,01:53:36
35.1483986,33.3603769,01:53:37
35.1483986,33.3603769,01:53:38
35.1483706,33.3603883,01:53:39
35.1483706,33.3603883,01:53:40
35.1483706,33.3603883,01:53:41
35.1483706,33.3603883,01:53:42
35.1483706,33.3603883,01:53:43
35.1483522,33.3603741,01:53:44
35.1483522,33.3603741,01:53:45
35.1483522,33.3603741,01:53:46
35.1483522,33.3603741,01:53:47
35.1483522,33.3603741,01:53:48
35.1483485,33.3603608,01:53:49
35.1483485,33.3603608,01:53:50
35.1483485,33.3603608,01:53:51
35.1483485,33.3603608,01:53:52
35.1483485,33.3603608,01:53:53
35.1483553,33.3603638,01:53:54
35.1483553,33.3603638,01:53:55
35.1483553,33.3603638,01:53:56
35.1483553,33.3603638,01:53:57
35.1483553,33.3603638,01:53:58
35.1483537,33.3603609,01:53:59
35.1483537,33.3603609,01:54:00
35.1483537,33.3603609,01:54:01
35.1483537,33.3603609,01:54:02
35.1483537,33.3603609,01:54:03
35.1483585,33.3603643,01:54:04
35.1483585,33.3603643,01:54:05
35.1483585,33.3603643,01:54:06
35.1483585,33.3603643,01:54:07
35.1483585,33.3603643,01:54:08
35.1483598,33.3603668,01:54:09
35.1483598,33.3603668,01:54:10
35.1483598,33.3603668,01:54:11
35.1483598,33.3603668,01:54:12
35.1483598,33.3603668,01:54:13
35.1482933,33.3601535,01:54:14
35.1482933,33.3601535,01:54:15
35.1482933,33.3601535,01:54:16
35.1482933,33.3601535,01:54:17
35.1482933,33.3601535,01:54:18
35.1479203,33.3601155,01:54:19
35.1479203,33.3601155,01:54:20
35.1479203,33.3601155,01:54:21
35.1479203,33.3601155,01:54:22
35.1479203,33.3601155,01:54:23
35.1474259,33.3601709,01:54:24
35.1474259,33.3601709,01:54:25
35.1474259,33.3601709,01:54:26
35.1474259,33.3601709,01:54:27
35.1474259,33.3601709,01:54:28
35.1469529,33.3602061,01:54:29
35.1469529,33.3602061,01:54:30
35.1469529,33.3602061,01:54:31
35.1469529,33.3602061,01:54:32
35.1469529,33.3602061,01:54:33
35.1465172,33.3602313,01:54:34
35.1465172,33.3602313,01:54:35
35.1465172,33.3602313,01:54:36
35.1465172,33.3602313,01:54:37
35.1465172,33.3602313,01:54:38
35.1462128,33.3601531,01:54:39
35.1462128,33.3601531,01:54:40
35.1462128,33.3601531,01:54:41
35.1462128,33.3601531,01:54:42
35.1462128,33.3601531,01:54:43
35.146177,33.360116,01:54:44
35.146177,33.360116,01:54:45
35.1461815,33.3601157,01:54:46
35.1461815,33.3601157,01:54:47
35.1461815,33.3601157,01:54:48
35.1460949,33.360077,01:54:49
35.1460949,33.360077,01:54:50
35.1460949,33.360077,01:54:51
35.1460949,33.360077,01:54:52
35.1460949,33.360077,01:54:53
35.1458313,33.359987,01:54:54
35.1458313,33.359987,01:54:55
35.1458313,33.359987,01:54:56
35.1458313,33.359987,01:54:57
35.1458313,33.359987,01:54:58
35.1454193,33.3597755,01:54:59
35.1454193,33.3597755,01:55:00
35.1454193,33.3597755,01:55:01
35.1454193,33.3597755,01:55:02
35.1454193,33.3597755,01:55:03
35.1449709,33.3596278,01:55:04
35.1449709,33.3596278,01:55:05
35.1449709,33.3596278,01:55:06
35.1449709,33.3596278,01:55:07
35.1449709,33.3596278,01:55:08
35.1445109,33.3594947,01:55:09
35.1445109,33.3594947,01:55:10
35.1445109,33.3594947,01:55:11
35.1445109,33.3594947,01:55:12
35.1445109,33.3594947,01:55:13
35.1440784,33.359334,01:55:14
35.1440784,33.359334,01:55:15
35.1440784,33.359334,01:55:16
35.1440784,33.359334,01:55:17
35.1440784,33.359334,01:55:18
35.1436291,33.3591833,01:55:19
35.1436291,33.3591833,01:55:20
35.1436291,33.3591833,01:55:21
35.1436291,33.3591833,01:55:22
35.1436291,33.3591833,01:55:23
35.1431516,33.3589805,01:55:24
35.1431516,33.3589805,01:55:25
35.1431516,33.3589805,01:55:26
35.1431516,33.3589805,01:55:27
35.1431516,33.3589805,01:55:28
35.1426855,33.3589155,01:55:29
35.1426855,33.3589155,01:55:30
35.1426855,33.3589155,01:55:31
35.1426855,33.3589155,01:55:32
35.1426855,33.3589155,01:55:33
35.1423547,33.3588545,01:55:34
35.1423547,33.3588545,01:55:35
35.1423547,33.3588545,01:55:36
35.1423547,33.3588545,01:55:37
35.1423547,33.3588545,01:55:38
35.1422331,33.3588594,01:55:39
35.1422331,33.3588594,01:55:40
35.1422331,33.3588601,01:55:41
35.1422331,33.3588601,01:55:42
35.1422331,33.3588601,01:55:43
35.1422358,33.3588604,01:55:44
35.1422358,33.3588604,01:55:45
35.1422358,33.3588604,01:55:46
35.1422358,33.3588604,01:55:47
35.1422358,33.3588604,01:55:48
35.1422383,33.3588567,01:55:49
35.1422383,33.3588567,01:55:50
35.1422383,33.3588567,01:55:51
35.1422383,33.3588567,01:55:52
35.1422383,33.3588567,01:55:53
35.1422388,33.3588486,01:55:54
35.1422388,33.3588486,01:55:55
35.1422388,33.3588486,01:55:56
35.1422388,33.3588486,01:55:57
35.1422388,33.3588486,01:55:58
35.1422418,33.3588582,01:55:59
35.1422418,33.3588582,01:56:00
35.1422418,33.3588582,01:56:01
35.1422418,33.3588582,01:56:02
35.1422418,33.3588582,01:56:03
35.1422443,33.3588586,01:56:04
35.1422443,33.3588586,01:56:05
35.1422443,33.3588586,01:56:06
35.1422443,33.3588586,01:56:07
35.1422443,33.3588586,01:56:08
35.1422432,33.3588565,01:56:09
35.1422432,33.3588565,01:56:10
35.1422432,33.3588565,01:56:11
35.1422432,33.3588565,01:56:12
35.1422432,33.3588565,01:56:13
35.1422427,33.3588567,01:56:14
35.1422427,33.3588567,01:56:15
35.1422427,33.3588567,01:56:16
35.1422427,33.3588567,01:56:17
35.1422427,33.3588567,01:56:18
35.1422414,33.3588585,01:56:19
35.1422414,33.3588585,01:56:20
35.1422414,33.3588585,01:56:21
35.1422414,33.3588585,01:56:22
35.1422414,33.3588585,01:56:23
35.142241,33.3588586,01:56:24
35.142241,33.3588586,01:56:25
35.142241,33.3588586,01:56:26
35.142241,33.3588586,01:56:27
35.142241,33.3588586,01:56:28
35.1422408,33.3588598,01:56:29
35.1422408,33.3588598,01:56:30
35.1422408,33.3588598,01:56:31
35.1422408,33.3588598,01:56:32
35.1422408,33.3588598,01:56:33
35.1422408,33.3588599,01:56:34
35.1422408,33.3588599,01:56:35
35.1422408,33.3588599,01:56:36
35.1422408,33.3588599,01:56:37
35.1422408,33.3588599,01:56:38
35.1420747,33.3588348,01:56:39
35.1420747,33.3588348,01:56:40
35.1420747,33.3588348,01:56:41
35.1420747,33.3588348,01:56:42
35.1420747,33.3588348,01:56:43
35.1416548,33.3587043,01:56:44
35.1416548,33.3587043,01:56:45
35.1416548,33.3587043,01:56:46
35.1416548,33.3587043,01:56:47
35.1416548,33.3587043,01:56:48
35.1410855,33.3585298,01:56:49
35.1410855,33.3585298,01:56:50
35.1410855,33.3585298,01:56:51
35.1410855,33.3585298,01:56:52
35.1410855,33.3585298,01:56:53
35.140567,33.3584662,01:56:54
35.140567,33.3584662,01:56:55
35.140567,33.3584662,01:56:56
35.140567,33.3584662,01:56:57
35.140567,33.3584662,01:56:58
35.1400732,33.358365,01:56:59
35.1400732,33.358365,01:57:00
35.1400732,33.358365,01:57:01
35.1400732,33.358365,01:57:02
35.1400732,33.358365,01:57:03
35.139593,33.3582876,01:57:04
35.139593,33.3582876,01:57:05
35.139593,33.3582876,01:57:06
35.139593,33.3582876,01:57:07
35.139593,33.3582876,01:57:08
35.1393562,33.3582723,01:57:09
35.1393562,33.3582723,01:57:10
35.1393562,33.3582723,01:57:11
35.1393562,33.3582723,01:57:12
35.1393562,33.3582723,01:57:13
35.1392892,33.3582559,01:57:14
35.1392892,33.3582559,01:57:15
35.1392849,33.3582552,01:57:16
35.1392849,33.3582552,01:57:17
35.1392849,33.3582552,01:57:18
35.139186,33.3582038,01:57:19
35.139186,33.3582038,01:57:20
35.139186,33.3582038,01:57:21
35.139186,33.3582038,01:57:22
35.139186,33.3582038,01:57:23
35.138966,33.3581998,01:57:24
35.138966,33.3581998,01:57:25
35.138966,33.3581998,01:57:26
35.138966,33.3581998,01:57:27
35.138966,33.3581998,01:57:28
35.13878,33.3581984,01:57:29
35.13878,33.3581984,01:57:30
35.13878,33.3581984,01:57:31
35.13878,33.3581984,01:57:32
35.13878,33.3581984,01:57:33
35.1386392,33.3581903,01:57:34
35.1386392,33.3581903,01:57:35
35.1386392,33.3581903,01:57:36
35.1386392,33.3581903,01:57:37
35.1386392,33.3581903,01:57:38
35.1385169,33.3581729,01:57:39
35.1385169,33.3581729,01:57:40
35.1385169,33.3581729,01:57:41
35.1385169,33.3581729,01:57:42
35.1385169,33.3581729,01:57:43
35.1383994,33.3581413,01:57:44
35.1383994,33.3581413,01:57:45
35.1383994,33.3581413,01:57:46
35.1383994,33.3581413,01:57:47
35.1383994,33.3581413,01:57:48
35.1383084,33.3580862,01:57:49
35.1383084,33.3580862,01:57:50
35.1383084,33.3580862,01:57:51
35.1383084,33.3580862,01:57:52
35.1383084,33.3580862,01:57:53
35.1382408,33.3581003,01:57:54
35.1382408,33.3581003,01:57:55
35.1382408,33.3581003,01:57:56
35.1382408,33.3581003,01:57:57
35.1382408,33.3581003,01:57:58
35.138193,33.3581194,01:57:59
35.138193,33.3581194,01:58:00
35.138193,33.3581194,01:58:01
35.138193,33.3581194,01:58:02
35.138193,33.3581194,01:58:03
35.1380712,33.3581057,01:58:04
35.1380712,33.3581057,01:58:05
35.1380712,33.3581057,01:58:06
35.1380712,33.3581057,01:58:07
35.1380712,33.3581057,01:58:08
35.1379885,33.3580898,01:58:09
35.1379885,33.3580898,01:58:10
35.1379885,33.3580898,01:58:11
35.1379885,33.3580898,01:58:12
35.1379885,33.3580898,01:58:13
35.1378916,33.3580913,01:58:14
35.1378916,33.3580913,01:58:15
35.1378916,33.3580913,01:58:16
35.1378916,33.3580913,01:58:17
35.1378916,33.3580913,01:58:18
35.1377698,33.3581051,01:58:19
35.1377698,33.3581051,01:58:20
35.1377698,33.3581051,01:58:21
35.1377698,33.3581051,01:58:22
35.1377698,33.3581051,01:58:23
