Journey:1,Start Time:,12:12:49
Lat,Lng,Time
35.1228648,33.3245435,00:39:06
35.1228987,33.3245245,00:39:07
35.1228987,33.3245245,00:39:08
35.1228987,33.3245245,00:39:09
35.1228987,33.3245245,00:39:10
35.1228987,33.3245245,00:39:11
35.1229076,33.3245205,00:39:12
35.1229076,33.3245205,00:39:13
35.1229076,33.3245205,00:39:14
35.1229076,33.3245205,00:39:15
35.1229076,33.3245205,00:39:16
35.1228778,33.3245462,00:39:17
35.1228778,33.3245462,00:39:18
35.1228778,33.3245462,00:39:19
35.1228778,33.3245462,00:39:20
35.1228778,33.3245462,00:39:21
35.1228688,33.3245298,00:39:22
35.1228688,33.3245298,00:39:23
35.1228688,33.3245298,00:39:24
35.1228688,33.3245298,00:39:25
35.1228688,33.3245298,00:39:26
35.1228879,33.324537,00:39:27
35.1228879,33.324537,00:39:28
35.1228879,33.324537,00:39:29
35.1228879,33.324537,00:39:30
35.1228879,33.324537,00:39:31
35.1228923,33.3245394,00:39:32
35.1228923,33.3245394,00:39:33
35.1228923,33.3245394,00:39:34
35.1228923,33.3245394,00:39:35
35.1228923,33.3245394,00:39:36
35.1228798,33.3245345,00:39:37
35.1228798,33.3245345,00:39:38
35.1228798,33.3245345,00:39:39
35.1228798,33.3245345,00:39:40
35.1228798,33.3245345,00:39:41
35.1228807,33.3245343,00:39:42
35.1228807,33.3245343,00:39:43
35.1228807,33.3245343,00:39:44
35.1228807,33.3245343,00:39:45
35.1228807,33.3245343,00:39:46
35.1229005,33.3245259,00:39:47
35.1229005,33.3245259,00:39:48
35.1229005,33.3245259,00:39:49
35.1229005,33.3245259,00:39:50
35.1229005,33.3245259,00:39:51
35.1228988,33.3245257,00:39:52
35.1228988,33.3245257,00:39:53
35.1228988,33.3245257,00:39:54
35.1228988,33.3245257,00:39:55
35.1228988,33.3245257,00:39:56
35.1228718,33.3244824,00:39:57
35.1228718,33.3244824,00:39:58
35.1228718,33.3244824,00:39:59
35.1228718,33.3244824,00:40:00
35.1228718,33.3244824,00:40:01
35.1228779,33.3244971,00:40:02
35.1228779,33.3244971,00:40:03
35.1228779,33.3244971,00:40:04
35.1228779,33.3244971,00:40:05
35.1228779,33.3244971,00:40:06
35.1228973,33.3245229,00:40:07
35.1228973,33.3245229,00:40:08
35.1228973,33.3245229,00:40:09
35.1228973,33.3245229,00:40:10
35.1228973,33.3245229,00:40:11
35.1228961,33.3245216,00:40:12
35.1228961,33.3245216,00:40:13
35.1228961,33.3245216,00:40:14
35.1228961,33.3245216,00:40:15
35.1228961,33.3245216,00:40:16
35.1228906,33.3245331,00:40:17
35.1228906,33.3245331,00:40:18
35.1228906,33.3245331,00:40:19
35.1228884,33.3245191,00:40:20
35.1228877,33.3245161,00:40:21
35.1228625,33.3245059,00:40:22
35.1228625,33.3245059,00:40:23
35.1228625,33.3245059,00:40:24
35.1228625,33.3245059,00:40:25
35.1228625,33.3245059,00:40:26
35.1225362,33.3244062,00:40:27
35.1225362,33.3244062,00:40:28
35.1225362,33.3244062,00:40:29
35.1225362,33.3244062,00:40:30
35.1225362,33.3244062,00:40:31
35.122128,33.3241825,00:40:32
35.122128,33.3241825,00:40:33
35.122128,33.3241825,00:40:34
35.122128,33.3241825,00:40:35
35.122128,33.3241825,00:40:36
35.1217718,33.3238574,00:40:37
35.1217718,33.3238574,00:40:38
35.1217718,33.3238574,00:40:39
35.1217718,33.3238574,00:40:40
35.1217718,33.3238574,00:40:41
35.1215668,33.3236785,00:40:42
35.1215668,33.3236785,00:40:43
35.1215668,33.3236785,00:40:44
35.1215668,33.3236785,00:40:45
35.1215657,33.3236783,00:40:46
35.1214717,33.323539,00:40:47
35.1214717,33.323539,00:40:48
35.1214717,33.323539,00:40:49
35.1214717,33.323539,00:40:50
35.1214707,33.3235331,00:40:51
35.1216587,33.3231271,00:40:52
35.1216587,33.3231271,00:40:53
35.1216587,33.3231271,00:40:54
35.1216587,33.3231271,00:40:55
35.1216723,33.3231088,00:40:56
35.1219058,33.322426,00:40:57
35.1219058,33.322426,00:40:58
35.1219058,33.322426,00:40:59
35.1219058,33.322426,00:41:00
35.1219116,33.322403,00:41:01
35.1221927,33.321854,00:41:02
35.1221927,33.321854,00:41:03
35.1221927,33.321854,00:41:04
35.1221927,33.321854,00:41:05
35.1221927,33.321854,00:41:06
35.1224258,33.3213457,00:41:07
35.1224258,33.3213457,00:41:08
35.1224258,33.3213457,00:41:09
35.1224258,33.3213457,00:41:10
35.1224258,33.3213457,00:41:11
35.1226078,33.3209999,00:41:12
35.1226078,33.3209999,00:41:13
35.1226078,33.3209999,00:41:14
35.1226078,33.3209999,00:41:15
35.1226078,33.3209999,00:41:16
35.1226065,33.3210602,00:41:17
35.1226065,33.3210602,00:41:18
35.1226065,33.3210602,00:41:19
35.1226065,33.3210602,00:41:20
35.1226065,33.3210602,00:41:21
35.1225963,33.321082,00:41:22
35.1225963,33.321082,00:41:23
35.1225963,33.321082,00:41:24
35.1225963,33.321082,00:41:25
35.1225963,33.321082,00:41:26
35.1225771,33.3210332,00:41:27
35.1225771,33.3210332,00:41:28
35.1225768,33.3210325,00:41:29
35.1225768,33.3210325,00:41:30
35.1225768,33.3210325,00:41:31
35.1225838,33.3209772,00:41:32
35.1225838,33.3209772,00:41:33
35.1225838,33.3209772,00:41:34
35.1225838,33.3209772,00:41:35
35.122584,33.3209766,00:41:36
35.1225723,33.3209543,00:41:37
35.1225723,33.3209543,00:41:38
35.1225723,33.3209543,00:41:39
35.1225723,33.3209543,00:41:40
35.122572,33.3209538,00:41:41
35.122579,33.3209441,00:41:42
35.122579,33.3209441,00:41:43
35.122579,33.3209441,00:41:44
35.122579,33.3209441,00:41:45
35.1225793,33.3209437,00:41:46
35.1226014,33.3209235,00:41:47
35.1226014,33.3209235,00:41:48
35.1226014,33.3209235,00:41:49
35.1226014,33.3209235,00:41:50
35.1226033,33.3209204,00:41:51
35.122719,33.3207972,00:41:52
35.122719,33.3207972,00:41:53
35.122719,33.3207972,00:41:54
35.122719,33.3207972,00:41:55
35.1227266,33.3207917,00:41:56
35.1231907,33.3211335,00:41:57
35.1231907,33.3211335,00:41:58
35.1231907,33.3211335,00:41:59
35.1231907,33.3211335,00:42:00
35.1231907,33.3211335,00:42:01
35.1238349,33.3216159,00:42:02
35.1238349,33.3216159,00:42:03
35.1238349,33.3216159,00:42:04
35.1238349,33.3216159,00:42:05
35.1238349,33.3216159,00:42:06
35.1242468,33.3219181,00:42:07
35.1242468,33.3219181,00:42:08
35.1242468,33.3219181,00:42:09
35.1242468,33.3219181,00:42:10
35.1242468,33.3219181,00:42:11
35.1245403,33.3218538,00:42:12
35.1245403,33.3218538,00:42:13
35.1245403,33.3218538,00:42:14
35.1245403,33.3218538,00:42:15
35.1245403,33.3218538,00:42:16
35.1247582,33.3212191,00:42:17
35.1247582,33.3212191,00:42:18
35.1247582,33.3212191,00:42:19
35.1247582,33.3212191,00:42:20
35.1247582,33.3212191,00:42:21
35.1251014,33.3204888,00:42:22
35.1251014,33.3204888,00:42:23
35.1251014,33.3204888,00:42:24
35.1251014,33.3204888,00:42:25
35.1251014,33.3204888,00:42:26
35.1256237,33.3198772,00:42:27
35.1256237,33.3198772,00:42:28
35.1256237,33.3198772,00:42:29
35.1256237,33.3198772,00:42:30
35.1256237,33.3198772,00:42:31
35.126129,33.3193279,00:42:32
35.126129,33.3193279,00:42:33
35.126129,33.3193279,00:42:34
35.126129,33.3193279,00:42:35
35.126129,33.3193279,00:42:36
35.1264312,33.3188701,00:42:37
35.1264312,33.3188701,00:42:38
35.1264312,33.3188701,00:42:39
35.1264312,33.3188701,00:42:40
35.1264312,33.3188701,00:42:41
35.1265966,33.3185349,00:42:42
35.1265966,33.3185349,00:42:43
35.1265966,33.3185349,00:42:44
35.1265966,33.3185349,00:42:45
35.1265966,33.3185349,00:42:46
35.1267184,33.318083,00:42:47
35.1267184,33.318083,00:42:48
35.1267184,33.318083,00:42:49
35.1267184,33.318083,00:42:50
35.1267184,33.318083,00:42:51
35.1268647,33.3176497,00:42:52
35.1268647,33.3176497,00:42:53
35.1268647,33.3176497,00:42:54
35.1268647,33.3176497,00:42:55
35.1268647,33.3176497,00:42:56
35.127025,33.3171755,00:42:57
35.127025,33.3171755,00:42:58
35.127025,33.3171755,00:42:59
35.127025,33.3171755,00:43:00
35.127025,33.3171755,00:43:01
35.1272333,33.3166202,00:43:02
35.1272333,33.3166202,00:43:03
35.1272333,33.3166202,00:43:04
35.1272333,33.3166202,00:43:05
35.1272333,33.3166202,00:43:06
35.1274512,33.3160266,00:43:07
35.1274512,33.3160266,00:43:08
35.1274512,33.3160266,00:43:09
35.1274512,33.3160266,00:43:10
35.1274512,33.3160266,00:43:11
35.1275473,33.3157391,00:43:12
35.1275473,33.3157391,00:43:13
35.1275473,33.3157391,00:43:14
35.1275473,33.3157391,00:43:15
35.1275413,33.3157613,00:43:16
35.1275669,33.3156818,00:43:17
35.1275669,33.3156818,00:43:18
35.1275669,33.3156818,00:43:19
35.1275669,33.3156818,00:43:20
35.1275669,33.3156818,00:43:21
35.1276095,33.3157024,00:43:22
35.1276095,33.3157024,00:43:23
35.1276095,33.3157024,00:43:24
35.1276095,33.3157024,00:43:25
35.1276098,33.3157109,00:43:26
35.1276273,33.3157173,00:43:27
35.1276273,33.3157173,00:43:28
35.1276273,33.3157173,00:43:29
35.1276273,33.3157173,00:43:30
35.1276273,33.3157171,00:43:31
35.1276273,33.3157171,00:43:32
35.127651,33.3156567,00:43:33
35.127651,33.3156567,00:43:33
35.127651,33.3156567,00:43:33
35.127651,33.3156567,00:43:33
35.127651,33.3156567,00:43:33
35.127651,33.3156567,00:43:33
35.127651,33.3156567,00:43:33
35.127651,33.3156567,00:43:41
35.127651,33.3156567,00:43:42
35.1276339,33.3156827,00:43:43
35.1276339,33.3156827,00:43:43
35.1276339,33.3156827,00:43:43
35.1276339,33.3156827,00:43:46
35.1276339,33.3156827,00:43:47
35.1276283,33.3156385,00:43:48
35.1276283,33.3156385,00:43:48
35.1276283,33.3156385,00:43:48
35.1276283,33.3156385,00:43:51
35.1276283,33.3156385,00:43:52
35.1275951,33.3155939,00:43:53
35.1275951,33.3155939,00:43:53
35.1275951,33.3155939,00:43:55
35.1275951,33.3155939,00:43:56
35.1275951,33.3155939,00:43:57
35.1275951,33.3155939,00:43:58
35.1275951,33.3155939,00:43:59
35.1276407,33.3156897,00:44:00
35.1276407,33.3156897,00:44:01
35.1276407,33.3156897,00:44:02
35.1276407,33.3156897,00:44:03
35.1276407,33.3156897,00:44:04
35.1276407,33.3156897,00:44:05
35.127611,33.3156895,00:44:06
35.127611,33.3156895,00:44:07
35.127611,33.3156895,00:44:08
35.127611,33.3156895,00:44:09
35.127611,33.3156895,00:44:10
35.1276002,33.3156827,00:44:11
35.1276002,33.3156827,00:44:12
35.1276292,33.3156552,00:44:13
35.1276292,33.3156552,00:44:13
35.1276292,33.3156552,00:44:13
35.1276292,33.3156552,00:44:13
35.1276292,33.3156552,00:44:13
35.1276292,33.3156552,00:44:13
35.1276292,33.3156552,00:44:13
35.1276292,33.3156552,00:44:21
35.1276292,33.3156552,00:44:22
35.1276537,33.3156637,00:44:23
35.1276537,33.3156637,00:44:23
35.1276537,33.3156637,00:44:23
35.1276231,33.3156177,00:44:26
35.1276231,33.3156177,00:44:27
35.1276231,33.3156177,00:44:28
35.127642,33.3156319,00:44:29
35.127642,33.3156319,00:44:30
35.127642,33.3156319,00:44:31
35.127642,33.3156319,00:44:32
35.127642,33.3156319,00:44:33
35.1276742,33.3156518,00:44:34
35.1276742,33.3156518,00:44:35
35.1276742,33.3156518,00:44:36
35.1276742,33.3156518,00:44:37
35.1276742,33.3156518,00:44:38
35.1276961,33.3156791,00:44:39
35.1276961,33.3156791,00:44:40
35.1276961,33.3156791,00:44:41
35.1276961,33.3156791,00:44:42
35.1276453,33.3156751,00:44:43
35.1276453,33.3156751,00:44:44
35.1276453,33.3156751,00:44:45
35.1276453,33.3156751,00:44:46
35.1276453,33.3156751,00:44:47
35.1275843,33.3156689,00:44:48
35.1275843,33.3156689,00:44:49
35.1275843,33.3156689,00:44:50
35.1275843,33.3156689,00:44:51
35.1275843,33.3156689,00:44:52
35.1275843,33.3156689,00:44:53
35.1275847,33.3156414,00:44:54
35.1275847,33.3156414,00:44:55
35.1275847,33.3156414,00:44:56
35.1275847,33.3156414,00:44:57
35.1275847,33.3156414,00:44:58
35.1276085,33.3156228,00:44:59
35.1276085,33.3156228,00:45:00
35.1276085,33.3156228,00:45:01
35.1276085,33.3156228,00:45:02
35.1276085,33.3156228,00:45:03
35.1276275,33.3156052,00:45:04
35.1276275,33.3156052,00:45:05
35.1276275,33.3156052,00:45:06
35.1276275,33.3156052,00:45:07
35.1276275,33.3156052,00:45:08
35.1276299,33.3156141,00:45:09
35.1276299,33.3156141,00:45:10
35.1276299,33.3156141,00:45:11
35.1276299,33.3156141,00:45:12
35.1276299,33.3156141,00:45:13
35.1276298,33.3156174,00:45:14
35.1276298,33.3156174,00:45:15
35.1276298,33.3156174,00:45:16
35.1276298,33.3156174,00:45:17
35.1276298,33.3156174,00:45:18
35.1276297,33.3156184,00:45:19
35.1276297,33.3156184,00:45:19
35.1276297,33.3156184,00:45:22
35.1275977,33.3157132,00:45:23
35.1275977,33.3157132,00:45:23
35.1275977,33.3157132,00:45:23
35.1275977,33.3157132,00:45:27
35.1275997,33.3156946,00:45:28
35.1275997,33.3156946,00:45:28
35.1275997,33.3156946,00:45:28
35.1275997,33.3156946,00:45:28
35.1275997,33.3156946,00:45:32
35.1276238,33.3156566,00:45:33
35.1276238,33.3156566,00:45:33
35.1276238,33.3156566,00:45:35
35.1276238,33.3156566,00:45:36
35.1276238,33.3156566,00:45:37
35.1276258,33.3156599,00:45:38
35.1276258,33.3156599,00:45:39
35.1276258,33.3156599,00:45:40
35.1276258,33.3156599,00:45:41
35.1276258,33.3156599,00:45:42
35.1276258,33.3156618,00:45:43
35.1276258,33.3156618,00:45:44
35.1276258,33.3156618,00:45:45
35.1276258,33.3156618,00:45:46
35.1276258,33.3156618,00:45:47
35.1276257,33.315662,00:45:48
35.1276257,33.315662,00:45:49
35.1276257,33.315662,00:45:50
35.1276257,33.315662,00:45:51
35.1276257,33.315662,00:45:52
35.1276256,33.315662,00:45:53
35.1276256,33.315662,00:45:54
35.1276256,33.315662,00:45:55
35.1276256,33.315662,00:45:56
35.1276256,33.315662,00:45:57
35.1276256,33.3156621,00:45:58
35.1276256,33.3156621,00:45:59
35.1276256,33.3156621,00:46:00
35.1276256,33.3156621,00:46:01
35.1276256,33.3156621,00:46:02
35.1276255,33.3156622,00:46:03
35.1276255,33.3156622,00:46:04
35.1276255,33.3156622,00:46:05
35.1276255,33.3156622,00:46:06
35.1276254,33.3156622,00:46:07
35.1276254,33.3156622,00:46:08
35.1276254,33.3156622,00:46:09
35.1276254,33.3156622,00:46:10
35.1276254,33.3156622,00:46:11
35.1276254,33.3156622,00:46:12
35.1276254,33.3156622,00:46:13
35.1276254,33.3156622,00:46:14
35.1276254,33.3156622,00:46:15
35.1276254,33.3156622,00:46:16
35.1276253,33.3156622,00:46:17
35.1276253,33.3156622,00:46:18
35.1276253,33.3156622,00:46:19
35.1276253,33.3156622,00:46:20
35.1276253,33.3156622,00:46:21
35.1276253,33.3156622,00:46:22
35.1276253,33.3156623,00:46:23
35.1276253,33.3156623,00:46:24
35.1276253,33.3156623,00:46:25
35.1276253,33.3156623,00:46:26
35.1276253,33.3156623,00:46:27
35.1276252,33.3156623,00:46:28
35.1276252,33.3156623,00:46:29
35.1276252,33.3156623,00:46:30
35.1276252,33.3156623,00:46:31
35.1276252,33.3156623,00:46:32
35.1276252,33.3156623,00:46:33
35.1276252,33.3156623,00:46:34
35.1276252,33.3156623,00:46:35
35.1276252,33.3156623,00:46:36
35.1276252,33.3156623,00:46:37
35.1276251,33.3156623,00:46:38
35.1276251,33.3156623,00:46:39
35.1276251,33.3156623,00:46:40
35.1276251,33.3156623,00:46:41
35.1276251,33.3156623,00:46:42
35.1276251,33.3156623,00:46:43
35.1276251,33.3156623,00:46:44
35.1276251,33.3156623,00:46:45
35.1276251,33.3156623,00:46:46
35.1276251,33.3156623,00:46:47
35.127625,33.3156624,00:46:48
35.127625,33.3156624,00:46:49
35.127625,33.3156624,00:46:50
35.127625,33.3156624,00:46:51
35.127625,33.3156624,00:46:52
35.127625,33.3156625,00:46:53
35.127625,33.3156625,00:46:54
35.127625,33.3156625,00:46:55
35.127625,33.3156625,00:46:56
35.127625,33.3156625,00:46:57
35.127625,33.3156625,00:46:58
35.127625,33.3156625,00:46:59
35.127625,33.3156625,00:47:00
35.127625,33.3156625,00:47:01
35.127625,33.3156625,00:47:02
35.127625,33.3156625,00:47:03
35.127625,33.3156625,00:47:04
35.127625,33.3156625,00:47:05
35.127625,33.3156625,00:47:06
35.127625,33.3156625,00:47:07
35.1276251,33.3156626,00:47:08
35.1276251,33.3156626,00:47:09
35.1276251,33.3156626,00:47:10
35.1276251,33.3156626,00:47:11
35.1276251,33.3156626,00:47:12
35.1276251,33.3156626,00:47:13
35.1276251,33.3156626,00:47:14
35.1276251,33.3156626,00:47:15
35.1276251,33.3156626,00:47:16
35.1276251,33.3156626,00:47:17
35.1276252,33.3156625,00:47:18
35.1276252,33.3156625,00:47:18
35.1276252,33.3156625,00:47:18
35.1276252,33.3156625,00:47:18
35.1276252,33.3156625,00:47:18
35.1276252,33.3156625,00:47:18
35.1276252,33.3156625,00:47:18
35.1276252,33.3156625,00:47:18
35.1276252,33.3156625,00:47:18
35.1276252,33.3156625,00:47:18
35.1276252,33.3156625,00:47:40
35.1276252,33.3156625,00:47:41
35.1276252,33.3156625,00:47:42
35.1276251,33.3156625,00:47:43
35.1276251,33.3156625,00:47:44
35.1276251,33.3156625,00:47:45
35.1276251,33.3156625,00:47:46
35.1276251,33.3156625,00:47:47
35.1276252,33.3156625,00:47:48
35.1276252,33.3156625,00:47:49
35.1276252,33.3156625,00:47:50
35.1276252,33.3156625,00:47:51
35.1276252,33.3156625,00:47:52
35.1276251,33.3156625,00:47:53
35.1276251,33.3156625,00:47:54
35.1276251,33.3156625,00:47:55
35.1276251,33.3156625,00:47:56
35.1276251,33.3156625,00:47:57
35.1276251,33.3156624,00:47:58
35.1276251,33.3156624,00:47:59
35.1276251,33.3156624,00:48:00
35.1276251,33.3156624,00:48:01
35.1276251,33.3156624,00:48:02
35.127625,33.3156623,00:48:03
35.127625,33.3156623,00:48:04
35.127625,33.3156623,00:48:05
35.127625,33.3156623,00:48:06
35.127625,33.3156623,00:48:07
35.127625,33.3156623,00:48:08
35.1276249,33.3156624,00:48:09
35.1276249,33.3156624,00:48:10
35.1276249,33.3156624,00:48:11
35.1276249,33.3156624,00:48:12
35.1276249,33.3156624,00:48:13
35.127625,33.3156624,00:48:14
35.127625,33.3156624,00:48:15
35.127625,33.3156624,00:48:16
35.127625,33.3156624,00:48:17
35.127625,33.3156624,00:48:18
35.127625,33.3156658,00:48:19
35.127625,33.3156658,00:48:20
35.127625,33.3156658,00:48:21
35.127625,33.3156658,00:48:22
35.1277968,33.3157817,00:48:23
35.1277968,33.3157817,00:48:24
35.1277968,33.3157817,00:48:25
35.1277968,33.3157817,00:48:26
35.1277968,33.3157817,00:48:27
35.1281376,33.3159436,00:48:28
35.1281376,33.3159436,00:48:29
35.1281376,33.3159436,00:48:30
35.1281376,33.3159436,00:48:31
35.1281376,33.3159436,00:48:32
35.1283865,33.3162232,00:48:33
35.1283865,33.3162232,00:48:34
35.1283865,33.3162232,00:48:35
35.1283865,33.3162232,00:48:36
35.1283865,33.3162232,00:48:37
35.1288076,33.3164328,00:48:38
35.1288076,33.3164328,00:48:39
35.1288076,33.3164328,00:48:40
35.1288076,33.3164328,00:48:41
35.1288076,33.3164328,00:48:42
35.1292739,33.3166275,00:48:43
35.1292739,33.3166275,00:48:44
35.1292739,33.3166275,00:48:45
35.1292739,33.3166275,00:48:46
35.1292739,33.3166275,00:48:47
35.1295547,33.3167354,00:48:48
35.1295547,33.3167354,00:48:49
35.1295547,33.3167354,00:48:50
35.1295547,33.3167354,00:48:51
35.1295547,33.3167354,00:48:52
35.1298029,33.3165214,00:48:53
35.1298029,33.3165214,00:48:54
35.1298029,33.3165214,00:48:55
35.1298029,33.3165214,00:48:56
35.1298029,33.3165214,00:48:57
35.130218,33.3160218,00:48:58
35.130218,33.3160218,00:48:59
35.130218,33.3160218,00:49:00
35.130218,33.3160218,00:49:01
35.130218,33.3160218,00:49:02
35.130739,33.3152874,00:49:03
35.130739,33.3152874,00:49:04
35.130739,33.3152874,00:49:05
35.130739,33.3152874,00:49:06
35.130739,33.3152874,00:49:07
35.1312273,33.3145788,00:49:08
35.1312273,33.3145788,00:49:09
35.1312273,33.3145788,00:49:10
35.1312273,33.3145788,00:49:11
35.1312273,33.3145788,00:49:12
35.1318432,33.3137819,00:49:13
35.1318432,33.3137819,00:49:14
35.1318432,33.3137819,00:49:15
35.1318432,33.3137819,00:49:16
35.1318432,33.3137819,00:49:17
35.1324805,33.3130492,00:49:18
35.1324805,33.3130492,00:49:19
35.1324805,33.3130492,00:49:20
35.1324805,33.3130492,00:49:21
35.1324805,33.3130492,00:49:22
35.1331687,33.312327,00:49:23
35.1331687,33.312327,00:49:24
35.1331687,33.312327,00:49:25
35.1331687,33.312327,00:49:26
35.1331687,33.312327,00:49:27
35.1339765,33.3117279,00:49:28
35.1339765,33.3117279,00:49:29
35.1339765,33.3117279,00:49:30
35.1339765,33.3117279,00:49:31
35.1339765,33.3117279,00:49:32
35.1346933,33.311179,00:49:33
35.1346933,33.311179,00:49:34
35.1346933,33.311179,00:49:35
35.1346933,33.311179,00:49:36
35.1346933,33.311179,00:49:37
35.1353398,33.310712,00:49:38
35.1353398,33.310712,00:49:39
35.1353398,33.310712,00:49:40
35.1353398,33.310712,00:49:41
35.1353398,33.310712,00:49:42
35.1358496,33.3103589,00:49:43
35.1358496,33.3103589,00:49:44
35.1358496,33.3103589,00:49:45
35.1358496,33.3103589,00:49:46
35.1358496,33.3103589,00:49:47
35.1362399,33.3101125,00:49:48
35.1362399,33.3101125,00:49:49
35.1362399,33.3101125,00:49:50
35.1362399,33.3101125,00:49:51
35.1362399,33.3101125,00:49:52
35.1365609,33.3099238,00:49:53
35.1365609,33.3099238,00:49:54
35.1365609,33.3099238,00:49:55
35.1365609,33.3099238,00:49:56
35.1365609,33.3099238,00:49:57
35.1368663,33.3096216,00:49:58
35.1368663,33.3096216,00:49:59
35.1368663,33.3096216,00:50:00
35.1368663,33.3096216,00:50:01
35.1368663,33.3096216,00:50:02
35.1373126,33.3095161,00:50:03
35.1373126,33.3095161,00:50:04
35.1373126,33.3095161,00:50:05
35.1373126,33.3095161,00:50:06
35.1373126,33.3095161,00:50:07
35.1379486,33.309162,00:50:08
35.1379486,33.309162,00:50:09
35.1379486,33.309162,00:50:10
35.1379486,33.309162,00:50:11
35.1379486,33.309162,00:50:12
35.138561,33.308504,00:50:13
35.138561,33.308504,00:50:14
35.138561,33.308504,00:50:15
35.138561,33.308504,00:50:16
35.138561,33.308504,00:50:17
35.1387166,33.3083623,00:50:18
35.1387166,33.3083623,00:50:19
35.1387166,33.3083623,00:50:20
35.1387166,33.3083623,00:50:21
35.1387166,33.3083623,00:50:22
35.1386692,33.3083693,00:50:23
35.1386692,33.3083693,00:50:24
35.1386692,33.3083693,00:50:25
35.1386692,33.3083693,00:50:26
35.1386365,33.3083788,00:50:27
35.1386365,33.3083788,00:50:28
35.1384384,33.3083737,00:50:29
35.1384384,33.3083737,00:50:30
35.1384384,33.3083737,00:50:31
35.1384243,33.308374,00:50:32
35.1383662,33.308424,00:50:33
35.1383662,33.308424,00:50:34
35.1383662,33.308424,00:50:35
35.1383662,33.308424,00:50:36
35.1383662,33.308424,00:50:37
35.1383734,33.3084222,00:50:38
35.1383734,33.3084222,00:50:39
35.1383734,33.3084222,00:50:40
35.1383734,33.3084222,00:50:41
35.1383734,33.3084222,00:50:42
35.1384062,33.3084382,00:50:43
35.1384062,33.3084382,00:50:44
35.1384062,33.3084382,00:50:45
35.1384062,33.3084382,00:50:46
35.1384062,33.3084382,00:50:47
35.1384204,33.3084403,00:50:48
35.1384204,33.3084403,00:50:49
35.1384204,33.3084403,00:50:50
35.1384204,33.3084403,00:50:51
35.1384204,33.3084403,00:50:52
35.1384268,33.3084422,00:50:53
35.1384268,33.3084422,00:50:54
35.1384268,33.3084422,00:50:55
35.1384268,33.3084422,00:50:56
35.1384268,33.3084422,00:50:57
35.1386043,33.3088067,00:50:58
35.1386043,33.3088067,00:50:59
35.1386043,33.3088067,00:51:00
35.1386043,33.3088067,00:51:01
35.1386043,33.3088067,00:51:02
35.1391265,33.3094465,00:51:03
35.1391265,33.3094465,00:51:04
35.1391265,33.3094465,00:51:05
35.1391265,33.3094465,00:51:06
35.1391265,33.3094465,00:51:07
35.1395946,33.3100578,00:51:08
35.1395946,33.3100578,00:51:09
35.1395946,33.3100578,00:51:10
35.1395946,33.3100578,00:51:11
35.1395946,33.3100578,00:51:12
35.1399538,33.3105373,00:51:13
35.1399538,33.3105373,00:51:14
35.1399538,33.3105373,00:51:15
35.1399538,33.3105373,00:51:16
35.1399538,33.3105373,00:51:17
35.14042,33.3108821,00:51:18
35.14042,33.3108821,00:51:19
35.14042,33.3108821,00:51:20
35.14042,33.3108821,00:51:21
35.14042,33.3108821,00:51:22
35.1410456,33.3110354,00:51:23
35.1410456,33.3110354,00:51:24
35.1410456,33.3110354,00:51:25
35.1410456,33.3110354,00:51:26
35.1410456,33.3110354,00:51:27
35.1418191,33.3110189,00:51:28
35.1418191,33.3110189,00:51:29
35.1418191,33.3110189,00:51:30
35.1418191,33.3110189,00:51:31
35.1418191,33.3110189,00:51:32
35.1424441,33.3110014,00:51:33
35.1424441,33.3110014,00:51:34
35.1424441,33.3110014,00:51:35
35.1424441,33.3110014,00:51:36
35.1424441,33.3110014,00:51:37
35.143071,33.3109304,00:51:38
35.143071,33.3109304,00:51:39
35.143071,33.3109304,00:51:40
35.143071,33.3109304,00:51:41
35.143071,33.3109304,00:51:42
35.1437043,33.3107993,00:51:43
35.1437043,33.3107993,00:51:44
35.1437043,33.3107993,00:51:45
35.1437043,33.3107993,00:51:46
35.1437043,33.3107993,00:51:47
35.1442883,33.3106629,00:51:48
35.1442883,33.3106629,00:51:49
35.1442883,33.3106629,00:51:50
35.1442883,33.3106629,00:51:51
35.1442883,33.3106629,00:51:52
35.1447484,33.3105581,00:51:53
35.1447484,33.3105581,00:51:54
35.1447484,33.3105581,00:51:55
35.1447484,33.3105581,00:51:56
35.1447484,33.3105581,00:51:57
35.145098,33.3104988,00:51:58
35.145098,33.3104988,00:51:59
35.145098,33.3104988,00:52:00
35.145098,33.3104988,00:52:01
35.145098,33.3104988,00:52:02
35.1451747,33.3103422,00:52:03
35.1451747,33.3103422,00:52:04
35.1451747,33.3103422,00:52:05
35.1451747,33.3103422,00:52:06
35.1451747,33.3103422,00:52:07
35.1451571,33.3103068,00:52:08
35.1451571,33.3103068,00:52:09
35.1451571,33.3103068,00:52:10
35.1451571,33.3103068,00:52:11
35.145154,33.3103164,00:52:12
35.1451699,33.3103367,00:52:13
35.1451699,33.3103367,00:52:14
35.1451699,33.3103367,00:52:15
35.1451699,33.3103367,00:52:16
35.1451699,33.3103367,00:52:17
35.1451243,33.3103537,00:52:18
35.1451243,33.3103537,00:52:19
35.1451243,33.3103537,00:52:20
35.1451243,33.3103537,00:52:21
35.1451243,33.3103537,00:52:22
35.145121,33.3103689,00:52:23
35.145121,33.3103689,00:52:24
35.145121,33.3103689,00:52:25
35.145121,33.3103689,00:52:26
35.145121,33.3103689,00:52:27
