Journey:1,Start Time:,11:41:10
35.1430777,33.3495205,00:13:08
35.1430777,33.3495205,00:13:09
35.1430777,33.3495205,00:13:10
35.1430777,33.3495205,00:13:11
35.1430777,33.3495205,00:13:12
35.1430876,33.3495137,00:13:13
35.1430876,33.3495137,00:13:14
35.1430876,33.3495137,00:13:15
35.1430876,33.3495137,00:13:16
35.1430876,33.3495137,00:13:17
35.1431312,33.3495337,00:13:18
35.1431312,33.3495337,00:13:19
35.1431312,33.3495337,00:13:20
35.1431312,33.3495337,00:13:21
35.1431312,33.3495337,00:13:22
35.143226,33.3497182,00:13:23
35.143226,33.3497182,00:13:24
35.143226,33.3497182,00:13:25
35.143226,33.3497182,00:13:26
35.143226,33.3497182,00:13:27
35.1431742,33.3502039,00:13:28
35.1431742,33.3502039,00:13:29
35.1431742,33.3502039,00:13:30
35.1431742,33.3502039,00:13:31
35.1431742,33.3502039,00:13:32
35.1430674,33.3505807,00:13:33
35.1430674,33.3505807,00:13:34
35.1430674,33.3505807,00:13:35
35.1430674,33.3505807,00:13:36
35.1430674,33.3505807,00:13:37
35.1429701,33.3509439,00:13:38
35.1429701,33.3509439,00:13:39
35.1429701,33.3509439,00:13:40
35.1429701,33.3509439,00:13:41
35.1429701,33.3509439,00:13:42
35.1428344,33.3513559,00:13:43
35.1428344,33.3513559,00:13:44
35.1428344,33.3513559,00:13:45
35.1428344,33.3513559,00:13:46
35.1428344,33.3513559,00:13:47
35.1428159,33.3515011,00:13:48
35.1428159,33.3515011,00:13:49
35.1428171,33.3514998,00:13:50
35.1428171,33.3514998,00:13:51
35.1428171,33.3514998,00:13:52
35.1428141,33.3515072,00:13:53
35.1428141,33.3515072,00:13:54
35.1428141,33.3515072,00:13:55
35.1428141,33.3515072,00:13:56
35.1428141,33.3515072,00:13:57
35.1428213,33.3514978,00:13:58
35.1428213,33.3514978,00:13:59
35.1428213,33.3514978,00:14:00
35.1428213,33.3514978,00:14:01
35.1428213,33.3514978,00:14:02
35.1428249,33.351492,00:14:03
35.1428249,33.351492,00:14:04
35.1428249,33.351492,00:14:05
35.1428249,33.351492,00:14:06
35.1428249,33.351492,00:14:07
35.1428276,33.3514853,00:14:08
35.1428276,33.3514853,00:14:09
35.1428276,33.3514853,00:14:10
35.1428276,33.3514853,00:14:11
35.1428276,33.3514853,00:14:12
35.1428142,33.3516119,00:14:13
35.1428142,33.3516119,00:14:14
35.1428142,33.3516119,00:14:15
35.1428142,33.3516119,00:14:16
35.1428142,33.3516119,00:14:17
35.1430102,33.3518058,00:14:18
35.1430102,33.3518058,00:14:19
35.1430102,33.3518058,00:14:20
35.1430102,33.3518058,00:14:21
35.1430102,33.3518058,00:14:22
35.1433232,33.3519139,00:14:23
35.1433232,33.3519139,00:14:24
35.1433232,33.3519139,00:14:25
35.1433232,33.3519139,00:14:26
35.1433232,33.3519139,00:14:27
35.1437717,33.3520775,00:14:28
35.1437717,33.3520775,00:14:29
35.1437717,33.3520775,00:14:30
35.1437717,33.3520775,00:14:31
35.1437717,33.3520775,00:14:32
35.1442899,33.352256,00:14:33
35.1442899,33.352256,00:14:34
35.1442899,33.352256,00:14:35
35.1442899,33.352256,00:14:36
35.1442899,33.352256,00:14:37
35.1448399,33.3524116,00:14:38
35.1448399,33.3524116,00:14:39
35.1448399,33.3524116,00:14:40
35.1448399,33.3524116,00:14:41
35.1448399,33.3524116,00:14:42
35.1453788,33.3525731,00:14:43
35.1453788,33.3525731,00:14:44
35.1453788,33.3525731,00:14:45
35.1453788,33.3525731,00:14:46
35.1453788,33.3525731,00:14:47
35.1458484,33.3527298,00:14:48
35.1458484,33.3527298,00:14:49
35.1458484,33.3527298,00:14:50
35.1458484,33.3527298,00:14:51
35.1458484,33.3527298,00:14:52
35.1462134,33.3528624,00:14:53
35.1462134,33.3528624,00:14:54
35.1462134,33.3528624,00:14:55
35.1462134,33.3528624,00:14:56
35.1462134,33.3528624,00:14:57
35.1466436,33.3530081,00:14:58
35.1466436,33.3530081,00:14:59
35.1466436,33.3530081,00:15:00
35.1466436,33.3530081,00:15:01
35.1466436,33.3530081,00:15:02
35.1470965,33.3531781,00:15:03
35.1470965,33.3531781,00:15:04
35.1470965,33.3531781,00:15:05
35.1470965,33.3531781,00:15:06
35.1470965,33.3531781,00:15:07
35.1475046,33.3533664,00:15:08
35.1475046,33.3533664,00:15:09
35.1475046,33.3533664,00:15:10
35.1475046,33.3533664,00:15:11
35.1475046,33.3533664,00:15:12
35.1476529,33.3534867,00:15:13
35.1476529,33.3534867,00:15:14
35.1476493,33.3534853,00:15:15
35.1476493,33.3534853,00:15:16
35.1476493,33.3534853,00:15:17
35.1476401,33.3535193,00:15:18
35.1476401,33.3535193,00:15:19
35.1476401,33.3535193,00:15:20
35.1476401,33.3535193,00:15:21
35.1476401,33.3535193,00:15:22
35.1476644,33.3535068,00:15:23
35.1476644,33.3535068,00:15:24
35.1476644,33.3535068,00:15:25
35.1476644,33.3535068,00:15:26
35.1476644,33.3535068,00:15:27
35.1476769,33.3534958,00:15:28
35.1476769,33.3534958,00:15:29
35.1476769,33.3534958,00:15:30
35.1476769,33.3534958,00:15:31
35.1476769,33.3534958,00:15:32
35.1476823,33.3534815,00:15:33
35.1476823,33.3534815,00:15:34
35.1476823,33.3534815,00:15:35
35.1476823,33.3534815,00:15:36
35.1476823,33.3534815,00:15:37
35.1476831,33.3534767,00:15:38
35.1476831,33.3534767,00:15:39
35.1476831,33.3534767,00:15:40
35.1476831,33.3534767,00:15:41
35.1476831,33.3534767,00:15:42
35.1476862,33.3534717,00:15:43
35.1476862,33.3534717,00:15:44
35.1476862,33.3534717,00:15:45
35.1476862,33.3534717,00:15:46
35.1476862,33.3534717,00:15:47
35.1476851,33.3534758,00:15:48
35.1476851,33.3534758,00:15:49
35.1476851,33.3534758,00:15:50
35.1476851,33.3534758,00:15:51
35.1476851,33.3534758,00:15:52
35.1476862,33.3534782,00:15:53
35.1476862,33.3534782,00:15:54
35.1476862,33.3534782,00:15:55
35.1476862,33.3534782,00:15:56
35.1476862,33.3534782,00:15:57
35.147688,33.353479,00:15:58
35.147688,33.353479,00:15:59
35.147688,33.353479,00:16:00
35.147688,33.353479,00:16:01
35.147688,33.353479,00:16:02
35.1476888,33.3534795,00:16:03
35.1476888,33.3534795,00:16:04
35.1476888,33.3534795,00:16:05
35.1476888,33.3534795,00:16:06
35.1476888,33.3534795,00:16:07
35.1477631,33.3536023,00:16:08
35.1477631,33.3536023,00:16:09
35.1477631,33.3536023,00:16:10
35.1477631,33.3536023,00:16:11
35.1477631,33.3536023,00:16:12
35.1476724,33.3540417,00:16:13
35.1476724,33.3540417,00:16:14
35.1476724,33.3540417,00:16:15
35.1476724,33.3540417,00:16:16
35.1476724,33.3540417,00:16:17
35.147446,33.3545862,00:16:18
35.147446,33.3545862,00:16:19
35.147446,33.3545862,00:16:20
35.147446,33.3545862,00:16:21
35.147446,33.3545862,00:16:22
35.1472105,33.3551849,00:16:23
35.1472105,33.3551849,00:16:24
35.1472105,33.3551849,00:16:25
35.1472105,33.3551849,00:16:26
35.1472105,33.3551849,00:16:27
35.1470642,33.3557526,00:16:28
35.1470642,33.3557526,00:16:29
35.1470642,33.3557526,00:16:30
35.1470642,33.3557526,00:16:31
35.1470642,33.3557526,00:16:32
35.1468475,33.3562893,00:16:33
35.1468475,33.3562893,00:16:34
35.1468475,33.3562893,00:16:35
35.1468475,33.3562893,00:16:36
35.1468475,33.3562893,00:16:37
35.1468127,33.3564829,00:16:38
35.1468127,33.3564829,00:16:39
35.1468136,33.3564826,00:16:40
35.1468136,33.3564826,00:16:41
35.1468136,33.3564826,00:16:42
35.1468133,33.3564677,00:16:43
35.1468133,33.3564677,00:16:44
35.1468133,33.3564677,00:16:45
35.1468133,33.3564677,00:16:46
35.1468133,33.3564677,00:16:47
35.1468082,33.3564966,00:16:48
35.1468082,33.3564966,00:16:49
35.1468082,33.3564966,00:16:50
35.1468082,33.3564966,00:16:51
35.1468082,33.3564966,00:16:52
35.1466882,33.3567671,00:16:53
35.1466882,33.3567671,00:16:54
35.1466882,33.3567671,00:16:55
35.1466882,33.3567671,00:16:56
35.1466882,33.3567671,00:16:57
35.1464902,33.3572777,00:16:58
35.1464902,33.3572777,00:16:59
35.1464902,33.3572777,00:17:00
35.1464902,33.3572777,00:17:01
35.1464902,33.3572777,00:17:02
35.1462674,33.3579072,00:17:03
35.1462674,33.3579072,00:17:04
35.1462674,33.3579072,00:17:05
35.1462674,33.3579072,00:17:06
35.1462674,33.3579072,00:17:07
35.1460781,33.358414,00:17:08
35.1460781,33.358414,00:17:09
35.1460781,33.358414,00:17:10
35.1460781,33.358414,00:17:11
35.1460781,33.358414,00:17:12
35.1459343,33.3586076,00:17:13
35.1459343,33.3586076,00:17:14
35.1459343,33.3586076,00:17:15
35.1459343,33.3586076,00:17:16
35.1459343,33.3586076,00:17:17
35.1459068,33.358767,00:17:18
35.1459068,33.358767,00:17:19
35.1459023,33.3587775,00:17:20
35.1459023,33.3587775,00:17:21
35.1459023,33.3587775,00:17:22
35.1458412,33.3590605,00:17:23
35.1458412,33.3590605,00:17:24
35.1458412,33.3590605,00:17:25
35.1458412,33.3590605,00:17:26
35.1458412,33.3590605,00:17:27
35.1458274,33.3592632,00:17:28
35.1458274,33.3592632,00:17:29
35.1458274,33.3592632,00:17:30
35.1458274,33.3592632,00:17:31
35.1458274,33.3592632,00:17:32
35.1458139,33.3592871,00:17:33
35.1458139,33.3592871,00:17:34
35.1458139,33.3592871,00:17:35
35.1458139,33.3592871,00:17:36
35.1458139,33.3592871,00:17:37
35.1458125,33.3592815,00:17:38
35.1458125,33.3592815,00:17:39
35.1458125,33.3592815,00:17:40
35.1458125,33.3592815,00:17:41
35.1458125,33.3592815,00:17:42
35.1458043,33.3592828,00:17:43
35.1458043,33.3592828,00:17:44
35.1458043,33.3592828,00:17:45
35.1458043,33.3592828,00:17:46
35.1458043,33.3592828,00:17:47
35.1458106,33.3593026,00:17:48
35.1458106,33.3593026,00:17:49
35.1458106,33.3593026,00:17:50
35.1458106,33.3593026,00:17:51
35.1458106,33.3593026,00:17:52
35.145793,33.3593116,00:17:53
35.145793,33.3593116,00:17:54
35.145793,33.3593116,00:17:55
35.145793,33.3593116,00:17:56
35.145793,33.3593116,00:17:57
35.1457865,33.3593138,00:17:58
35.1457865,33.3593138,00:17:59
35.1457865,33.3593138,00:18:00
35.1457865,33.3593138,00:18:01
35.1457865,33.3593138,00:18:02
35.1457784,33.3593133,00:18:03
35.1457784,33.3593133,00:18:04
35.1457784,33.3593133,00:18:05
35.1457784,33.3593133,00:18:06
35.1457784,33.3593133,00:18:07
35.1457766,33.3593138,00:18:08
35.1457766,33.3593138,00:18:09
35.1457766,33.3593138,00:18:10
35.1457766,33.3593138,00:18:11
35.1457766,33.3593138,00:18:12
35.1457747,33.3593124,00:18:13
35.1457747,33.3593124,00:18:14
35.1457747,33.3593124,00:18:15
35.1457747,33.3593124,00:18:16
35.1457747,33.3593124,00:18:17
35.1457759,33.3593138,00:18:18
35.1457759,33.3593138,00:18:19
35.1457759,33.3593138,00:18:20
35.1457759,33.3593138,00:18:21
35.1457759,33.3593138,00:18:22
35.1457753,33.3593141,00:18:23
35.1457753,33.3593141,00:18:24
35.1457753,33.3593141,00:18:25
35.1457753,33.3593141,00:18:26
35.1457753,33.3593141,00:18:27
35.1457759,33.3593151,00:18:28
35.1457759,33.3593151,00:18:29
35.1457759,33.3593151,00:18:30
35.1457759,33.3593151,00:18:31
35.1457759,33.3593151,00:18:32
35.1457762,33.3593154,00:18:33
35.1457762,33.3593154,00:18:34
35.1457762,33.3593154,00:18:35
35.1457762,33.3593154,00:18:36
35.1457762,33.3593154,00:18:37
35.1457753,33.3593155,00:18:38
35.1457753,33.3593155,00:18:39
35.1457753,33.3593155,00:18:40
35.1457753,33.3593155,00:18:41
35.1457753,33.3593155,00:18:42
35.1457755,33.359317,00:18:43
35.1457755,33.359317,00:18:44
35.1457755,33.359317,00:18:45
35.1457755,33.359317,00:18:46
35.1457755,33.359317,00:18:47
35.145776,33.3593174,00:18:48
35.145776,33.3593174,00:18:49
35.145776,33.3593174,00:18:50
35.145776,33.3593174,00:18:51
35.145776,33.3593174,00:18:52
35.145776,33.3593174,00:18:53
35.145776,33.3593174,00:18:54
35.145776,33.3593174,00:18:55
35.145776,33.3593174,00:18:56
35.145776,33.3593174,00:18:57
35.1457761,33.3593175,00:18:58
35.1457761,33.3593175,00:18:59
35.1457761,33.3593175,00:19:00
35.1457761,33.3593175,00:19:01
35.1457761,33.3593175,00:19:02
35.1457764,33.3593179,00:19:03
35.1457764,33.3593179,00:19:04
35.1457764,33.3593179,00:19:05
35.1457764,33.3593179,00:19:06
35.1457764,33.3593179,00:19:07
35.1457767,33.3593182,00:19:08
35.1457767,33.3593182,00:19:09
35.1457767,33.3593182,00:19:10
35.1457767,33.3593182,00:19:11
35.1457767,33.3593182,00:19:12
35.1457763,33.3593456,00:19:13
35.1457763,33.3593456,00:19:14
35.1457763,33.3593456,00:19:15
35.1457763,33.3593456,00:19:16
35.1457763,33.3593456,00:19:17
35.1457687,33.3593862,00:19:18
35.1457687,33.3593862,00:19:19
35.1457687,33.3593862,00:19:20
35.1457687,33.3593862,00:19:21
35.1457687,33.3593862,00:19:22
35.145727,33.3594176,00:19:23
35.145727,33.3594176,00:19:24
35.145727,33.3594176,00:19:25
35.145727,33.3594176,00:19:26
35.145727,33.3594176,00:19:27
35.1456402,33.3597964,00:19:28
35.1456402,33.3597964,00:19:29
35.1456402,33.3597964,00:19:30
35.1456402,33.3597964,00:19:31
35.1456402,33.3597964,00:19:32
35.1454302,33.3602681,00:19:33
35.1454302,33.3602681,00:19:34
35.1454302,33.3602681,00:19:35
35.1454302,33.3602681,00:19:36
35.1454302,33.3602681,00:19:37
35.1453176,33.3607183,00:19:38
35.1453176,33.3607183,00:19:39
35.1453176,33.3607183,00:19:40
35.1453176,33.3607183,00:19:41
35.1453176,33.3607183,00:19:42
35.14509,33.3611712,00:19:43
35.14509,33.3611712,00:19:44
35.14509,33.3611712,00:19:45
35.14509,33.3611712,00:19:46
35.14509,33.3611712,00:19:47
35.1448997,33.361693,00:19:48
35.1448997,33.361693,00:19:49
35.1448997,33.361693,00:19:50
35.1448997,33.361693,00:19:51
35.1448997,33.361693,00:19:52
35.1447155,33.3621474,00:19:53
35.1447155,33.3621474,00:19:54
35.1447155,33.3621474,00:19:55
35.1447155,33.3621474,00:19:56
35.1447155,33.3621474,00:19:57
35.1446052,33.3622824,00:19:58
35.1446052,33.3622824,00:19:59
35.144601,33.3622869,00:20:00
35.144601,33.3622869,00:20:01
35.144601,33.3622869,00:20:02
35.1446138,33.3622948,00:20:03
35.1446138,33.3622948,00:20:04
35.1446138,33.3622948,00:20:05
35.1446138,33.3622948,00:20:06
35.1446138,33.3622948,00:20:07
35.1445559,33.3625411,00:20:08
35.1445559,33.3625411,00:20:09
35.1445559,33.3625411,00:20:10
35.1445559,33.3625411,00:20:11
35.1445559,33.3625411,00:20:12
35.1444431,33.3629024,00:20:13
35.1444431,33.3629024,00:20:14
35.1444431,33.3629024,00:20:15
35.1444431,33.3629024,00:20:16
35.1444431,33.3629024,00:20:17
35.1443438,33.3632672,00:20:18
35.1443438,33.3632672,00:20:19
35.1443438,33.3632672,00:20:20
35.1443438,33.3632672,00:20:21
35.1443438,33.3632672,00:20:22
35.1442753,33.3633977,00:20:23
35.1442753,33.3633977,00:20:24
35.1442753,33.3633977,00:20:25
35.1442753,33.3633977,00:20:26
35.1442753,33.3633977,00:20:27
35.1442375,33.363582,00:20:28
35.1442375,33.363582,00:20:29
35.1442375,33.363582,00:20:30
35.1442375,33.363582,00:20:31
35.1442375,33.363582,00:20:32
35.1441055,33.363844,00:20:33
35.1441055,33.363844,00:20:34
35.1441055,33.363844,00:20:35
35.1441055,33.363844,00:20:36
35.1441055,33.363844,00:20:37
35.1440078,33.3641622,00:20:38
35.1440078,33.3641622,00:20:39
35.1440078,33.3641622,00:20:40
35.1440078,33.3641622,00:20:41
35.1440078,33.3641622,00:20:42
35.1439365,33.3644831,00:20:43
35.1439365,33.3644831,00:20:44
35.1439365,33.3644831,00:20:45
35.1439365,33.3644831,00:20:46
35.1439365,33.3644831,00:20:47
35.1437738,33.3648237,00:20:48
35.1437738,33.3648237,00:20:49
35.1437738,33.3648237,00:20:50
35.1437738,33.3648237,00:20:51
35.1437738,33.3648237,00:20:52
35.1435464,33.3653078,00:20:53
35.1435464,33.3653078,00:20:54
35.1435464,33.3653078,00:20:55
35.1435464,33.3653078,00:20:56
35.1435464,33.3653078,00:20:57
35.1433929,33.3656806,00:20:58
35.1433929,33.3656806,00:20:59
35.1433929,33.3656806,00:21:00
35.1433929,33.3656806,00:21:01
35.1433929,33.3656806,00:21:02
35.1433462,33.36576,00:21:03
35.1433462,33.36576,00:21:04
35.1433464,33.3657585,00:21:05
35.1433464,33.3657585,00:21:06
35.1433464,33.3657585,00:21:07
35.1433063,33.3658873,00:21:08
35.1433063,33.3658873,00:21:09
35.1433063,33.3658873,00:21:10
35.1433063,33.3658873,00:21:11
35.1433063,33.3658873,00:21:12
35.1432901,33.3661305,00:21:13
35.1432901,33.3661305,00:21:14
35.1432901,33.3661305,00:21:15
35.1432901,33.3661305,00:21:16
35.1432901,33.3661305,00:21:17
35.1432913,33.3661532,00:21:18
35.1432913,33.3661532,00:21:19
35.1432913,33.3661532,00:21:20
35.1432913,33.3661532,00:21:21
35.1432913,33.3661532,00:21:22
35.1432913,33.3661565,00:21:23
35.1432913,33.3661565,00:21:24
35.1432913,33.3661565,00:21:25
35.1432913,33.3661565,00:21:26
35.1432913,33.3661565,00:21:27
35.1432837,33.3661481,00:21:28
35.1432837,33.3661481,00:21:29
35.1432837,33.3661481,00:21:30
35.1432837,33.3661481,00:21:31
35.1432837,33.3661481,00:21:32
35.1432742,33.3661533,00:21:33
35.1432742,33.3661533,00:21:34
35.1432742,33.3661533,00:21:35
35.1432742,33.3661533,00:21:36
35.1432742,33.3661533,00:21:37
35.1432714,33.3661558,00:21:38
35.1432714,33.3661558,00:21:39
35.1432714,33.3661558,00:21:40
35.1432714,33.3661558,00:21:41
35.1432714,33.3661558,00:21:42
35.1432757,33.3661636,00:21:43
35.1432757,33.3661636,00:21:44
35.1432757,33.3661636,00:21:45
35.1432757,33.3661636,00:21:46
35.1432757,33.3661636,00:21:47
35.1432755,33.3661628,00:21:48
35.1432755,33.3661628,00:21:49
35.1432755,33.3661628,00:21:50
35.1432755,33.3661628,00:21:51
35.1432755,33.3661628,00:21:52
35.1432747,33.3661631,00:21:53
35.1432747,33.3661631,00:21:54
35.1432747,33.3661631,00:21:55
35.1432747,33.3661631,00:21:56
35.1432747,33.3661631,00:21:57
35.1432754,33.3661637,00:21:58
35.1432754,33.3661637,00:21:59
35.1432754,33.3661637,00:22:00
35.1432754,33.3661637,00:22:01
35.1432754,33.3661637,00:22:02
35.1432733,33.3661606,00:22:03
35.1432733,33.3661606,00:22:04
35.1432733,33.3661606,00:22:05
35.1432733,33.3661606,00:22:06
35.1432733,33.3661606,00:22:07
35.1432332,33.3662391,00:22:08
35.1432332,33.3662391,00:22:09
35.1432332,33.3662391,00:22:10
35.1432332,33.3662391,00:22:11
35.1432332,33.3662391,00:22:12
35.1431127,33.3665494,00:22:13
35.1431127,33.3665494,00:22:14
35.1431127,33.3665494,00:22:15
35.1431127,33.3665494,00:22:16
35.1431127,33.3665494,00:22:17
35.1430836,33.3666298,00:22:18
35.1430836,33.3666298,00:22:19
35.1430836,33.3666298,00:22:20
35.1430836,33.3666298,00:22:21
35.1430836,33.3666298,00:22:22
35.143084,33.3666287,00:22:23
35.143084,33.3666287,00:22:24
35.143084,33.3666287,00:22:25
35.143084,33.3666287,00:22:26
35.143084,33.3666287,00:22:27
35.1430852,33.3666255,00:22:28
35.1430852,33.3666255,00:22:29
35.1430852,33.3666255,00:22:30
35.1430852,33.3666255,00:22:31
35.1430852,33.3666255,00:22:32
35.1430123,33.3667627,00:22:33
35.1430123,33.3667627,00:22:34
35.1430123,33.3667627,00:22:35
35.1430123,33.3667627,00:22:36
35.1430123,33.3667627,00:22:37
35.1428923,33.3670978,00:22:38
35.1428923,33.3670978,00:22:39
35.1428923,33.3670978,00:22:40
35.1428923,33.3670978,00:22:41
35.1428923,33.3670978,00:22:42
35.1427098,33.3675784,00:22:43
35.1427098,33.3675784,00:22:44
35.1427098,33.3675784,00:22:45
35.1427098,33.3675784,00:22:46
35.1427098,33.3675784,00:22:47
35.1425211,33.3679915,00:22:48
35.1425211,33.3679915,00:22:49
35.1425211,33.3679915,00:22:50
35.1425211,33.3679915,00:22:51
35.1425211,33.3679915,00:22:52
35.1424302,33.3683824,00:22:53
35.1424302,33.3683824,00:22:54
35.1424302,33.3683824,00:22:55
35.1424302,33.3683824,00:22:56
35.1424302,33.3683824,00:22:57
35.1422537,33.3688916,00:22:58
35.1422537,33.3688916,00:22:59
35.1422537,33.3688916,00:23:00
35.1422537,33.3688916,00:23:01
35.1422537,33.3688916,00:23:02
35.1421541,33.369237,00:23:03
35.1421541,33.369237,00:23:04
35.1421541,33.369237,00:23:05
35.1421541,33.369237,00:23:06
35.1421541,33.369237,00:23:07
35.1421046,33.3693841,00:23:08
35.1421046,33.3693841,00:23:09
35.1421045,33.3693851,00:23:10
35.1421045,33.3693851,00:23:11
35.1421045,33.3693851,00:23:12
35.141965,33.3697062,00:23:13
35.141965,33.3697062,00:23:14
35.141965,33.3697062,00:23:15
35.141965,33.3697062,00:23:16
35.141965,33.3697062,00:23:17
35.1417593,33.3702502,00:23:18
35.1417593,33.3702502,00:23:19
35.1417593,33.3702502,00:23:20
35.1417593,33.3702502,00:23:21
35.1417593,33.3702502,00:23:22
35.1415461,33.3708499,00:23:23
35.1415461,33.3708499,00:23:24
35.1415461,33.3708499,00:23:25
35.1415461,33.3708499,00:23:26
35.1415461,33.3708499,00:23:27
35.1413667,33.3713018,00:23:28
35.1413667,33.3713018,00:23:29
35.1413667,33.3713018,00:23:30
35.1413667,33.3713018,00:23:31
35.1413667,33.3713018,00:23:32
35.1413278,33.3714495,00:23:33
35.1413278,33.3714495,00:23:34
35.1413281,33.3714491,00:23:35
35.1413281,33.3714491,00:23:36
35.1413281,33.3714491,00:23:37
35.1412682,33.3715129,00:23:38
35.1412682,33.3715129,00:23:39
35.1412682,33.3715129,00:23:40
35.1412682,33.3715129,00:23:41
35.1412682,33.3715129,00:23:42
35.1411348,33.3717956,00:23:43
35.1411348,33.3717956,00:23:44
35.1411348,33.3717956,00:23:45
35.1411348,33.3717956,00:23:46
35.1411348,33.3717956,00:23:47
35.140959,33.3723304,00:23:48
35.140959,33.3723304,00:23:49
35.140959,33.3723304,00:23:50
35.140959,33.3723304,00:23:51
35.140959,33.3723304,00:23:52
35.1408261,33.372708,00:23:53
35.1408261,33.372708,00:23:54
35.1408261,33.372708,00:23:55
35.1408261,33.372708,00:23:56
35.1408261,33.372708,00:23:57
35.1408396,33.3728328,00:23:58
35.1408396,33.3728328,00:23:59
35.1408369,33.3728506,00:24:00
35.1408369,33.3728506,00:24:01
35.1408369,33.3728506,00:24:02
35.1408422,33.3728285,00:24:03
35.1408422,33.3728285,00:24:04
35.1408422,33.3728285,00:24:05
35.1408422,33.3728285,00:24:06
35.1408422,33.3728285,00:24:07
35.1408434,33.3728268,00:24:08
35.1408434,33.3728268,00:24:09
35.1408434,33.3728268,00:24:10
35.1408434,33.3728268,00:24:11
35.1408434,33.3728268,00:24:12
35.1408511,33.372832,00:24:13
35.1408511,33.372832,00:24:14
35.1408511,33.372832,00:24:15
35.1408511,33.372832,00:24:16
35.1408511,33.372832,00:24:17
35.1408488,33.3728289,00:24:18
35.1408488,33.3728289,00:24:19
35.1408488,33.3728289,00:24:20
35.1408488,33.3728289,00:24:21
35.1408488,33.3728289,00:24:22
35.1408479,33.3728173,00:24:23
35.1408479,33.3728173,00:24:24
35.1408479,33.3728173,00:24:25
